name,time,value,timeout,delta_time
angle,1780512776665680860,-2.0299999713897705,0,0.009999950416386127
angle,1780512776675680380,-2.0299999713897705,0,0.009999934583902359
angle,1780512776685680773,-2.0299999713897705,0,0.010000007227063179
angle,1780512776695683447,-2.0299999713897705,0,0.009999952279031277
angle,1780512776705683338,-2.0299999713897705,0,0.009999877773225307
angle,1780512776715682893,-2.0299999713897705,0,0.009999889880418777
angle,1780512776725681631,-2.0299999713897705,0,0.009999912232160568
angle,1780512776735682089,-2.0299999713897705,0,0.009999999776482582
angle,1780512776745682322,-2.0299999713897705,0,0.009999950416386127
angle,1780512776755682681,-2.0299999713897705,0,0.009999971836805344
angle,1780512776765683217,-2.0299999713897705,0,0.009999940171837807
angle,1780512776775682812,-2.0299999713897705,0,0.009999948553740978
angle,1780512776785683401,-2.0299999713897705,0,0.010000013746321201
angle,1780512776795683415,-2.0299999713897705,0,0.009999963454902172
angle,1780512776805684490,-2.0299999713897705,0,0.009999961592257023
angle,1780512776815684618,-2.0299999713897705,0,0.009999913163483143
angle,1780512776825684433,-2.0299999713897705,0,0.009999974630773067
angle,1780512776835684576,-2.0299999713897705,0,0.00999996904283762
angle,1780512776845684816,-2.0299999713897705,0,0.009999958798289299
angle,1780512776855684976,-2.0299999713897705,0,0.009999923408031464
angle,1780512776865685436,-2.0299999713897705,0,0.009999946691095829
angle,1780512776875685957,-2.0299999713897705,0,0.009999984875321388
angle,1780512776885685995,-2.0299999713897705,0,0.009999961592257023
angle,1780512776895686027,-2.0299999713897705,0,0.00999994296580553
angle,1780512776905686214,-2.0299999713897705,0,0.009999990463256836
angle,1780512776915686798,-2.0299999713897705,0,0.009999992325901985
angle,1780512776925686869,-2.0299999713897705,0,0.009999956004321575
angle,1780512776935686921,-2.0299999713897705,0,0.009999947622418404
angle,1780512776945687347,-2.0299999713897705,0,0.009999943897128105
angle,1780512776955687451,-2.0299999713897705,0,0.00999991875141859
angle,1780512776965688256,-2.0299999713897705,0,0.009999983943998814
