name,time,value,timeout,delta_time
angle,1780569926592884712,0.00005716249870602,0,0.009999820031225681
angle,1780569926632696970,0.00004712490044767,0,0.009999968111515045
angle,1780569926675709935,0.000037103913200554,0,0.009999829344451427
angle,1780569926725919057,0.000027099447834189,0,0.009999951347708702
angle,1780569926776608020,0.000017111598936026,0,0.00999994482845068
angle,1780569926826043485,0.000007140326943045,0,0.009999741800129414
angle,1780569926876590866,-0.00000281430538962,0,0.009999853558838367
angle,1780569926927521601,-0.0000127523098854,0,0.009999901056289673
angle,1780569926976869770,-0.00002267361014674,0,0.009999913163483143
angle,1780569927026868386,-0.000032578209356871,0,0.00999980978667736
angle,1780569927095045112,-0.000042466137529118,0,0.009999924339354038
angle,1780569927143345696,-0.000052337363740662,0,0.009999915957450867
angle,1780569927193515347,-0.000062191844335757,0,0.009999868459999561
angle,1780569927247602908,-0.000072029644798022,0,0.009999905712902546
angle,1780569927301853887,-0.000081850666902028,0,0.009999925270676613
angle,1780569927352557253,-0.000091654961579479,0,0.009999945759773254
angle,1780569927391671705,-0.000101442434242927,0,0.009999916888773441
angle,1780569927434908598,-0.000111213135824073,0,0.009999887086451054
angle,1780569927490914716,-0.000120966993563343,0,0.009999857284128666
angle,1780569927546396865,-0.000130703992908821,0,0.00999983586370945
angle,1780569927605521979,-0.000140424148412421,0,0.009999850764870644
angle,1780569927687964554,-0.000150127394590527,0,0.009999897330999374
angle,1780569927747119703,-0.000159813731443137,0,0.009999955072999
angle,1780569927788713855,-0.000169483086210676,0,0.009999810717999935
angle,1780569927834576541,-0.000179135487996973,0,0.009999874979257584
angle,1780569927885582403,-0.00018877096590586,0,0.009999829344451427
angle,1780569927937790044,-0.000198389563593082,0,0.009999948553740978
angle,1780569928006792234,-0.000207991208299063,0,0.009999983943998814
angle,1780569928056971091,-0.000217575856368057,0,0.009999947622418404
angle,1780569928103862662,-0.00022714349324815,0,0.009999909438192844
angle,1780569928165609252,-0.000236694177147001,0,0.009999877773225307
angle,1780569928223900268,-0.000246227922616526,0,0.010000012814998627
angle,1780569928286932622,-0.000255744555033743,0,0.009999842382967472
angle,1780569928343944821,-0.000265244103502482,0,0.00999988429248333
angle,1780569928403100776,-0.000274729507509619,0,0.010002801194787025
angle,1780569928462845306,-0.000284194858977571,0,0.009999789297580719
angle,1780569928514163307,-0.000293643126497045,0,0.009999925270676613
angle,1780569928567940570,-0.000303074193652719,0,0.009999905712902546
angle,1780569928625214392,-0.000312488147756085,0,0.00999994482845068
angle,1780569928675793482,-0.00032188487239182,0,0.009999851696193218
angle,1780569928737653754,-0.000331264483975247,0,0.009999883361160755
angle,1780569928793817710,-0.000340626953402534,0,0.009999905712902546
angle,1780569928833037303,-0.000349972164258361,0,0.009999783709645271
angle,1780569928885088091,-0.000359300232958049,0,0.009999923408031464
angle,1780569928937774534,-0.000371158064808697,0,0.012736222706735134
angle,1780569929003414165,-0.000380455516278744,0,0.009999876841902733
angle,1780569929061068245,-0.00038973506889306,0,0.009999831207096577
angle,1780569929129152329,-0.00039899576222524,0,0.009999951347708702
angle,1780569929181692181,-0.000408236781368032,0,0.009999721311032772
angle,1780569929236289999,-0.000417457922594622,0,0.009999917820096016
angle,1780569929286005818,-0.000426659360527992,0,0.009999865666031837
angle,1780569929352172926,-0.000435841473517939,0,0.009999844245612621
angle,1780569929410988031,-0.000445005018264055,0,0.00999999325722456
angle,1780569929461165812,-0.000454150693258271,0,0.009999892674386501
angle,1780569929541038297,-0.000463279255200177,0,0.009999752044677734
angle,1780569929589338863,-0.000472391344374046,0,0.009999897330999374
angle,1780569929643981624,-0.000481487310025841,0,0.009999836795032024
angle,1780569929704512559,-0.000490567355882376,0,0.009999943897128105
angle,1780569929763845522,-0.000499631452839822,0,0.00999979954212904
angle,1780569929821728694,-0.000508679251652211,0,0.009999902918934822
angle,1780569929893590716,-0.000517710403073579,0,0.009999859146773815
angle,1780569929954697409,-0.00052672455785796,0,0.009999875910580158
angle,1780569930016523753,-0.000535721133928746,0,0.009999915957450867
angle,1780569930073836426,-0.00054469978203997,0,0.00999984610825777
angle,1780569930137063801,-0.000553660269360989,0,0.009999901056289673
angle,1780569930205941513,-0.000562602537684143,0,0.009999903850257397
angle,1780569930262980076,-0.000571526528801769,0,0.009999902918934822
angle,1780569930335564337,-0.00058043230092153,0,0.009999841451644897
angle,1780569930385087325,-0.000589320028666407,0,0.009999901987612247
angle,1780569930443560593,-0.000598190061282367,0,0.009999864734709263
angle,1780569930505187368,-0.00060704251518473,0,0.00999987218528986
angle,1780569930563853724,-0.000615877739619464,0,0.009999921545386314
angle,1780569930618680850,-0.000624695676378906,0,0.009999879635870457
angle,1780569930683242992,-0.000633496441878378,0,0.009999891743063927
angle,1780569930746149510,-0.000642280036117882,0,0.009999864734709263
angle,1780569930800765864,-0.000651046517305076,0,0.009999899193644524
angle,1780569930862943448,-0.000659795594401658,0,0.009999844245612621
angle,1780569930924201963,-0.000668527209199965,0,0.009999879635870457
angle,1780569931004532742,-0.000691088440362364,0,0.02585776336491108
angle,1780569931071898788,-0.000699847820214927,0,0.009999878704547882
angle,1780569931133141188,-0.000708578212652355,0,0.009999824687838554
angle,1780569931199100989,-0.000717269896995276,0,0.00999983586370945
angle,1780569931254892444,-0.000725916936062276,0,0.009999928995966911
angle,1780569931318124611,-0.000734518282115459,0,0.009999159723520279
angle,1780569931378115442,-0.000743077078368515,0,0.009999577887356281
angle,1780569931437690324,-0.000751599262002856,0,0.009999360889196396
angle,1780569931518283388,-0.000760092691052705,0,0.009999132715165615
angle,1780569931581254147,-0.000768565980251878,0,0.009999681264162064
angle,1780569931656168312,-0.00077702640555799,0,0.009999354369938374
angle,1780569931729073768,-0.000785480136983097,0,0.009999221190810204
angle,1780569931796506069,-0.000793930725194514,0,0.009999839588999748
angle,1780569931865457461,-0.000802402384579182,0,0.010026375763118267
angle,1780569931942040794,-0.000810847617685795,0,0.00999985821545124
angle,1780569932023091635,-0.000819286273326725,0,0.009999522008001804
angle,1780569932097091602,-0.000827714044135064,0,0.009999681264162064
angle,1780569932155143963,-0.0008361263317056,0,0.00999943632632494
angle,1780569932217914649,-0.000844518537633121,0,0.009999440051615238
angle,1780569932277583811,-0.000852887285873294,0,0.009999659843742847
angle,1780569932353484222,-0.000861230189912021,0,0.009999788366258144
angle,1780569932422271985,-0.000869546667672694,0,0.009999467991292477
angle,1780569932496214705,-0.000877836951985955,0,0.009999817237257957
angle,1780569932555544231,-0.000886102905496955,0,0.00999949686229229
angle,1780569932620131198,-0.000894346798304468,0,0.009999435395002365
angle,1780569932702948787,-0.000902571191545576,0,0.009999253787100315
angle,1780569932768242003,-0.000910778471734375,0,0.009999589994549751
angle,1780569932859947850,-0.000918970617931336,0,0.009999495930969715
angle,1780569932927454063,-0.000927149201743305,0,0.009998329915106297
angle,1780569933000233789,-0.000935314397793263,0,0.009998910129070282
angle,1780569933075567572,-0.000943466264288872,0,0.009999411180615425
angle,1780569933130230746,-0.000951603928115219,0,0.00999899860471487
angle,1780569933195466525,-0.000959726166911423,0,0.009999505244195461
angle,1780569933260549724,-0.000967831700108945,0,0.009999571368098259
angle,1780569933320546872,-0.000975919072516263,0,0.009999736212193966
angle,1780569933380132674,-0.000983987003564835,0,0.009999329224228859
angle,1780569933441779573,-0.000992035027593374,0,0.009999540634453297
angle,1780569933490326988,-0.001000062562525272,0,0.009998494759202003
angle,1780569933562038521,-0.001008069608360529,0,0.009999445639550686
angle,1780569933631674736,-0.001016056397929788,0,0.009999459609389305
angle,1780569933687262883,-0.001024023978970945,0,0.009999880567193031
angle,1780569933742141802,-0.001031972584314644,0,0.00999980978667736
angle,1780569933801642014,-0.001039903378114104,0,0.009999587200582027
angle,1780569933863849408,-0.001047816826030612,0,0.00999928917735815
angle,1780569933926307945,-0.001055713510140777,0,0.009999511763453484
angle,1780569933991651853,-0.00106359354685992,0,0.009998966939747334
angle,1780569934062707864,-0.001071457052603364,0,0.009999574162065983
angle,1780569934141458639,-0.001079303561709821,0,0.009999075904488564
angle,1780569934206278545,-0.001087142270989716,0,0.009965814650058746
angle,1780569934267061790,-0.001094951294362545,0,0.009999684989452362
angle,1780569934318797595,-0.00110273773316294,0,0.009999671950936317
angle,1780569934390566090,-0.001110502635128796,0,0.009999064728617668
angle,1780569934459698114,-0.001118247862905264,0,0.009999524801969528
angle,1780569934526596072,-0.00112597516272217,0,0.009999551810324192
angle,1780569934576911404,-0.001133685698732734,0,0.009999428875744343
angle,1780569934632238030,-0.00114138051867485,0,0.009999558329582214
angle,1780569934696992002,-0.001149060321040452,0,0.009999516420066357
angle,1780569934752237799,-0.001156724872998893,0,0.009999341331422329
angle,1780569934810189251,-0.001164374058134854,0,0.009999282658100128
angle,1780569934892242199,-0.00117200706154108,0,0.009999599307775497
angle,1780569934956220332,-0.001179623184725642,0,0.009999047964811325
angle,1780569935014958136,-0.001187221379950643,0,0.009999608621001244
angle,1780569935072814963,-0.001194800832308829,0,0.009999546222388744
angle,1780569935126544178,-0.001202360726892948,0,0.009999049827456474
angle,1780569935186965442,-0.001209900947287679,0,0.009998616762459278
angle,1780569935254506860,-0.001217421260662377,0,0.009999155066907406
angle,1780569935318330144,-0.001224921899847686,0,0.009998065419495106
angle,1780569935379259190,-0.001232402981258929,0,0.009999381378293037
angle,1780569935448308991,-0.001239865086972713,0,0.009999316185712814
angle,1780569935526570856,-0.001247308915480971,0,0.009999565780162811
angle,1780569935610548528,-0.001254734816029668,0,0.00999904703348875
angle,1780569935686319671,-0.001262143370695412,0,0.009999248199164867
angle,1780569935781327466,-0.001269534812308848,0,0.009999483823776245
angle,1780569935866451923,-0.001276909257285297,0,0.009999258443713188
angle,1780569935932758925,-0.001284266589209437,0,0.009997610002756119
angle,1780569935996869452,-0.001294307061471045,0,0.013681340031325817
angle,1780569936076966625,-0.001301632029935718,0,0.00999976322054863
angle,1780569936150068222,-0.001308938139118254,0,0.009999267756938934
angle,1780569936220787443,-0.001316223992034793,0,0.009999377653002739
angle,1780569936285168157,-0.001323488540947437,0,0.009998573921620846
angle,1780569936362578753,-0.001330731553025544,0,0.009998644702136517
angle,1780569936441544126,-0.00133795291185379,0,0.009999874047935009
angle,1780569936501990632,-0.001345153315924108,0,0.009998906403779984
angle,1780569936566393202,-0.001352333812974393,0,0.00999858696013689
angle,1780569936623700207,-0.001359495450742543,0,0.00999938603490591
angle,1780569936690106679,-0.001366639044135809,0,0.009999319911003113
angle,1780569936748541924,-0.00137376575730741,0,0.009999291971325874
angle,1780569936810955412,-0.001380875939503312,0,0.009999407455325127
angle,1780569936867152667,-0.00138796993996948,0,0.009999494068324566
angle,1780569936928702773,-0.001395047758705914,0,0.009999117814004421
angle,1780569936991241006,-0.00140210916288197,0,0.009999471716582775
angle,1780569937047549195,-0.001409153337590396,0,0.009999452158808708
angle,1780569937109325349,-0.001416179933585227,0,0.009998969733715057
angle,1780569937170205848,-0.00142318825237453,0,0.00999916810542345
angle,1780569937229128839,-0.001430177711881697,0,0.009999481961131096
angle,1780569937292776768,-0.001437149243429303,0,0.010000849142670631
angle,1780569937344937132,-0.001444100285880268,0,0.009999539703130722
angle,1780569937407501139,-0.001451031886972487,0,0.009999632835388184
angle,1780569937469476235,-0.001457944279536605,0,0.00999932736158371
angle,1780569937528278450,-0.001464837929233909,0,0.009999511763453484
angle,1780569937593508769,-0.001471713068895042,0,0.009999304078519344
angle,1780569937668038233,-0.00147857004776597,0,0.00999925285577774
angle,1780569937734871089,-0.001485408982262015,0,0.009999562054872513
angle,1780569937798841843,-0.001492230221629143,0,0.009999571368098259
angle,1780569937864031563,-0.001499033882282674,0,0.009999674744904041
angle,1780569937931154555,-0.00150581996422261,0,0.009999305009841919
angle,1780569938001805105,-0.00151258846744895,0,0.009998990222811699
angle,1780569938079577351,-0.001519339042715728,0,0.009999380446970463
angle,1780569938133176618,-0.001526071690022945,0,0.009999072179198265
angle,1780569938197825333,-0.001532785943709314,0,0.00999907311052084
angle,1780569938266306213,-0.001539481920190156,0,0.009999426081776619
angle,1780569938338074820,-0.001546159153804183,0,0.00999956764280796
angle,1780569938413405706,-0.00155281787738204,0,0.009999729692935944
angle,1780569938495083700,-0.001559457974508405,0,0.009999468922615051
angle,1780569938544577398,-0.001566079678013921,0,0.009999414905905724
angle,1780569938602177168,-0.001572682987898588,0,0.00999938603490591
angle,1780569938667382107,-0.001579268020577729,0,0.009999469853937626
angle,1780569938720727080,-0.001585835008881986,0,0.009999589063227177
angle,1780569938788360795,-0.001592383719980717,0,0.009999707341194153
angle,1780569938843331857,-0.001598914503119886,0,0.009998797439038754
angle,1780569938904037833,-0.00160542712546885,0,0.009999440982937813
angle,1780569938975075203,-0.001611921587027609,0,0.009999105706810951
angle,1780569939027525582,-0.001618398004211485,0,0.009999415837228298
angle,1780569939087299772,-0.001624856260605156,0,0.009998086839914322
angle,1780569939141240434,-0.001631296123377979,0,0.009999698959290981
angle,1780569939209840689,-0.001637717825360596,0,0.009999585337936878
angle,1780569939267162988,-0.001644121017307043,0,0.009998995810747147
angle,1780569939321171956,-0.001650506048463285,0,0.009999120607972145
angle,1780569939381600439,-0.001656872685998678,0,0.00999950896948576
angle,1780569939445123463,-0.001663220929913223,0,0.009999343194067478
angle,1780569939502783119,-0.001669551129452884,0,0.009999223053455353
angle,1780569939572550911,-0.001675863168202341,0,0.009999513626098633
angle,1780569939644299711,-0.00168215692974627,0,0.009999629110097885
angle,1780569939727622385,-0.001688432763330638,0,0.009999039582908154
angle,1780569939779819700,-0.00169469031970948,0,0.009998714551329613
angle,1780569939844171379,-0.001700929715298116,0,0.009999492205679417
angle,1780569939898227836,-0.001707150833681226,0,0.009998845867812634
angle,1780569939967646265,-0.00171335379127413,0,0.009999529458582401
angle,1780569940039124734,-0.001719538471661508,0,0.009999509900808334
angle,1780569940101983998,-0.001725704991258681,0,0.009999730624258518
angle,1780569940208879713,-0.001731853350065649,0,0.009999733418226242
angle,1780569940307972606,-0.001739188563078642,0,0.011966424994170666
angle,1780569940374671742,-0.001745300716720521,0,0.009999600239098072
angle,1780569940439914099,-0.001751394127495587,0,0.009998965077102184
angle,1780569940507059025,-0.001757468678988516,0,0.009999559260904789
angle,1780569940571605049,-0.001763523905538023,0,0.009999281726777554
angle,1780569940661877650,-0.001769559690728784,0,0.009999347850680351
angle,1780569940721026736,-0.001775576267391443,0,0.009999438188970089
angle,1780569940816381215,-0.001781573868356645,0,0.009999102912843227
angle,1780569940884232968,-0.001787552842870355,0,0.009999514557421207
angle,1780569940936835534,-0.001793513307347894,0,0.009999397210776806
angle,1780569941002556538,-0.001799455960281193,0,0.009999357163906097
angle,1780569941079576010,-0.001805380801670253,0,0.009999635629355907
angle,1780569941143406076,-0.001811288064345717,0,0.009999842382967472
angle,1780569941228467930,-0.001817177864722908,0,0.009999620728194714
angle,1780569941291912341,-0.001823050086386502,0,0.009999864734709263
angle,1780569941358437669,-0.001828904962167144,0,0.009999941103160381
angle,1780569941421748848,-0.001834741909988225,0,0.009999792091548443
angle,1780569941484592083,-0.001840560929849744,0,0.0099998340010643
angle,1780569941541454923,-0.00184685958083719,0,0.010858568362891674
angle,1780569941610556208,-0.001852641813457012,0,0.009999742731451988
angle,1780569941678030079,-0.001858405419625342,0,0.009999403730034828
angle,1780569941745852910,-0.001864150282926857,0,0.009999002330005169
angle,1780569941817152609,-0.001869875937700272,0,0.009999520145356655
angle,1780569941895133604,-0.001875582616776228,0,0.009999522008001804
angle,1780569941961236287,-0.001881270669400692,0,0.009999568574130535
angle,1780569942021188298,-0.00188693986274302,0,0.009998895227909088
angle,1780569942084568377,-0.001892590895295143,0,0.009999021887779236
angle,1780569942142685380,-0.001898223650641739,0,0.009999116882681847
angle,1780569942213901884,-0.001903838478028774,0,0.009999333880841732
angle,1780569942277869288,-0.001909435610286891,0,0.009999517351388931
angle,1780569942349799669,-0.001915015163831413,0,0.009999534115195274
angle,1780569942404880422,-0.001920577138662338,0,0.009999185800552368
angle,1780569942465748450,-0.001926121301949024,0,0.009999197907745838
angle,1780569942522756741,-0.001931647770106792,0,0.009999322704970837
angle,1780569942577926129,-0.001937156310304999,0,0.00999915786087513
angle,1780569942639961368,-0.001942646689713001,0,0.00999974925071001
angle,1780569942702913905,-0.001948118908330798,0,0.00999942235648632
angle,1780569942765560654,-0.00195357296615839,0,0.009999360889196396
angle,1780569942829087482,-0.001959008630365133,0,0.009999465197324753
angle,1780569942906868529,-0.001964425900951028,0,0.009999340400099754
angle,1780569942975994190,-0.001969825243577361,0,0.009999045170843601
angle,1780569943029053862,-0.001975205959752202,0,0.00999865960329771
angle,1780569943089935636,-0.001980568747967482,0,0.009999435395002365
angle,1780569943147523151,-0.001985913142561913,0,0.009999551810324192
angle,1780569943208631632,-0.001991239609196782,0,0.009999426081776619
angle,1780569943269836395,-0.00199654814787209,0,0.009999508038163185
angle,1780569943342001574,-0.002001838758587837,0,0.009999308735132217
angle,1780569943393543605,-0.002007111441344023,0,0.009999316185712814
angle,1780569943453513063,-0.002012366428971291,0,0.009999142959713936
angle,1780569943509449423,-0.002017603488638997,0,0.00999907311052084
angle,1780569943583117960,-0.002022822387516499,0,0.009999039582908154
angle,1780569943654140297,-0.002028023591265082,0,0.009999607689678669
angle,1780569943730251829,-0.002033206634223461,0,0.009999367408454418
angle,1780569943785739838,-0.002038371516391635,0,0.00999915786087513
angle,1780569943845816673,-0.002043518470600247,0,0.009999857284128666
angle,1780569943923245806,-0.002048647264018655,0,0.009998653084039688
angle,1780569943990088254,-0.002053758129477501,0,0.009999582543969154
angle,1780569944059816189,-0.002058850834146142,0,0.00999920628964901
angle,1780569944120967532,-0.002063925610855222,0,0.009999316185712814
angle,1780569944191230830,-0.002068982226774096,0,0.009999322704970837
angle,1780569944265735053,-0.002074021147564054,0,0.009998725727200508
angle,1780569944337860606,-0.002079042140394449,0,0.009999682195484638
angle,1780569944404220860,-0.002084045205265284,0,0.009999784640967846
angle,1780569944468810151,-0.002089030342176557,0,0.009999200701713562
angle,1780569944528340515,-0.002093997783958912,0,0.00999954529106617
angle,1780569944593572841,-0.002098947297781706,0,0.009999281726777554
angle,1780569944651798401,-0.002103878883644938,0,0.009999322704970837
angle,1780569944711207992,-0.00210879254154861,0,0.009999355301260948
angle,1780569944764394663,-0.00211368827149272,0,0.009999405592679977
angle,1780569944823036345,-0.002118565840646625,0,0.00999937579035759
angle,1780569944888714835,-0.002123425714671612,0,0.009999480098485947
angle,1780569944939277057,-0.002128267660737038,0,0.009999697096645832
angle,1780569944996727732,-0.002133091678842902,0,0.009999385103583336
angle,1780569945093883863,-0.002137898001819849,0,0.009999427944421768
angle,1780569945159544311,-0.002142686629667878,0,0.009999438188970089
angle,1780569945218631099,-0.002147457096725702,0,0.00999948475509882
angle,1780569945272551679,-0.002152209868654609,0,0.009999459609389305
angle,1780569945330763169,-0.002156944712623954,0,0.009999418631196022
angle,1780569945389277982,-0.002161661861464381,0,0.009999243542551994
angle,1780569945448304873,-0.002166361082345247,0,0.009999682195484638
angle,1780569945507187172,-0.002171042608097196,0,0.009998705238103867
angle,1780569945566248672,-0.002175705973058939,0,0.009999386966228485
angle,1780569945624225799,-0.002180351875722408,0,0.009999213740229607
angle,1780569945689165154,-0.002184979617595673,0,0.009999385103583336
angle,1780569945788169955,-0.002189589664340019,0,0.009999513626098633
angle,1780569945857521609,-0.002194182015955448,0,0.009999607689678669
angle,1780569945934888924,-0.002198756672441959,0,0.009999251924455166
angle,1780569946019741399,-0.002203313400968909,0,0.00999931339174509
angle,1780569946096202997,-0.002207852667197585,0,0.009999437257647514
angle,1780569946148558735,-0.0022123740054667,0,0.009998711757361889
angle,1780569946208868772,-0.002216877648606896,0,0.009999768808484077
angle,1780569946292345420,-0.002221363829448819,0,0.009999357163906097
angle,1780569946388103901,-0.002225832082331181,0,0.009999374859035015
angle,1780569946459334864,-0.002230282640084624,0,0.00999956764280796
angle,1780569946522085331,-0.002234715269878507,0,0.009999376721680164
angle,1780569946584258037,-0.002239130437374115,0,0.009998355060815811
angle,1780569946659269396,-0.002243527909740806,0,0.00999950710684061
angle,1780569946717252138,-0.002247907686978579,0,0.009999516420066357
angle,1780569946775921983,-0.002252269769087434,0,0.009999132715165615
angle,1780569946832950055,-0.002256613923236728,0,0.009999576024711132
angle,1780569946894301933,-0.002260940615087748,0,0.009999504312872887
angle,1780569946951213507,-0.002265249844640493,0,0.009999249130487442
angle,1780569947032726529,-0.002269541146233678,0,0.009999565780162811
angle,1780569947097351473,-0.002273814985528588,0,0.00999982375651598
angle,1780569947181107892,-0.002278071362525225,0,0.009999597445130348
angle,1780569947246757840,-0.002282310277223587,0,0.009999558329582214
angle,1780569947311997639,-0.002286531729623675,0,0.009999540634453297
angle,1780569947376398050,-0.002290735486894846,0,0.009999038651585579
angle,1780569947429262005,-0.002294921549037099,0,0.009998907335102558
angle,1780569947483678085,-0.002299090148881078,0,0.009999412111938
angle,1780569947544503999,-0.002303241053596139,0,0.00999938603490591
angle,1780569947628166076,-0.002307374263182282,0,0.009999212808907032
angle,1780569947697036374,-0.002311490010470152,0,0.009999719448387623
angle,1780569947760265968,-0.002315588062629104,0,0.009999641217291355
angle,1780569947843309953,-0.002319668652489781,0,0.009999508038163185
angle,1780569947901556448,-0.002323731780052185,0,0.009998805820941925
angle,1780569947987107717,-0.002327777445316315,0,0.009999251924455166
angle,1780569948044623996,-0.00233180564828217,0,0.009999223053455353
angle,1780569948126810813,-0.002335816388949752,0,0.009999413043260574
angle,1780569948194172740,-0.002339809434488416,0,0.00999924261122942
angle,1780569948265271620,-0.002343785250559449,0,0.0099991075694561
angle,1780569948334481925,-0.002347756177186966,0,0.010031689889729023
angle,1780569948405830985,-0.002351697068661451,0,0.009998651221394539
angle,1780569948465466471,-0.002355620730668306,0,0.009999614208936691
angle,1780569948528644901,-0.002359526697546244,0,0.009999478235840797
angle,1780569948621249411,-0.002363415202125907,0,0.009999699890613556
angle,1780569948686903123,-0.00236728647723794,0,0.009999353438615799
angle,1780569948751844568,-0.002371140290051699,0,0.009999053552746773
angle,1780569948809850111,-0.002374976873397827,0,0.009999625384807587
angle,1780569948864287921,-0.002378795994445682,0,0.009999312460422516
angle,1780569948930918833,-0.002382597886025906,0,0.009999671019613743
angle,1780569948993195411,-0.002386382315307856,0,0.0099994707852602
angle,1780569949053198247,-0.002390149515122175,0,0.009999281726777554
angle,1780569949124255033,-0.002393899485468864,0,0.009998963214457035
angle,1780569949192635388,-0.00239763199351728,0,0.009999730624258518
angle,1780569949262179417,-0.002401347272098064,0,0.009999205358326435
angle,1780569949337574961,-0.002405045088380575,0,0.009999227710068226
angle,1780569949399214398,-0.002408725908026099,0,0.009999609552323818
angle,1780569949464928494,-0.002412389265373349,0,0.009999368339776993
angle,1780569949533882514,-0.002416035393252969,0,0.009999493137001991
angle,1780569949593222714,-0.002419664291664958,0,0.009998771362006664
angle,1780569949670066624,-0.002423275727778673,0,0.009999427013099194
angle,1780569949761451983,-0.002426870167255402,0,0.009999432601034641
angle,1780569949845781929,-0.0024304473772645,0,0.00999910943210125
angle,1780569949911954138,-0.002434007357805967,0,0.009999576956033707
angle,1780569949975374989,-0.002437550108879805,0,0.009999239817261696
angle,1780569950037128958,-0.002441075863316655,0,0.009999374859035015
angle,1780569950100101414,-0.002444584388285875,0,0.009999943897128105
angle,1780569950158305881,-0.002448075683787465,0,0.009999505244195461
angle,1780569950218694348,-0.002451549982652068,0,0.00999957975000143
angle,1780569950293972753,-0.002455007284879684,0,0.00999904703348875
