name,time,value,timeout,delta_time
angle,1780513369535820227,0.010510620661079884,0,0.009999965317547321
angle,1780513369625636980,0.010448673740029335,0,0.009999942034482956
angle,1780513369717257336,0.0103842718526721,0,0.00999987218528986
angle,1780513369815760279,0.01031795796006918,0,0.009999817237257957
angle,1780513369902250277,0.010250483639538288,0,0.00999991875141859
angle,1780513370000339459,0.010182670317590237,0,0.00999993272125721
angle,1780513370094111049,0.010115287266671658,0,0.009999818168580532
angle,1780513370189041763,0.010048948228359222,0,0.009999829344451427
angle,1780513370293803551,0.009984046220779419,0,0.009999837726354599
angle,1780513370391437639,0.009920728392899036,0,0.009999899193644524
angle,1780513370493210618,0.009858908131718636,0,0.009999919682741165
angle,1780513370585454554,0.009798306971788406,0,0.00999991875141859
angle,1780513370673844732,0.00973852165043354,0,0.00999996718019247
angle,1780513370774825648,0.0096790986135602,0,0.009999782778322697
angle,1780513370873586165,0.00961959920823574,0,0.009999865666031837
angle,1780513370963208193,0.00955966766923666,0,0.009999851696193218
angle,1780513371067932618,0.009499061852693558,0,0.009999859146773815
angle,1780513371159118399,0.009437679313123226,0,0.009999868459999561
angle,1780513371255938433,0.009375547058880329,0,0.009999874979257584
angle,1780513371357086416,0.009312806650996208,0,0.009999837726354599
angle,1780513371450753380,0.009249672293663025,0,0.00999989453703165
angle,1780513371571180619,0.0091863963752985,1,0.009999946691095829
angle,1780513371669437957,0.009122940711677074,0,0.13041532039642334
angle,1780513371760188997,0.009047966450452805,0,0.009999861940741539
angle,1780513371867479075,0.008953040465712547,0,0.009999909438192844
angle,1780513371960965658,0.008844619616866112,0,0.009999919682741165
angle,1780513372081366242,0.008730429224669933,1,0.009999931789934635
angle,1780513372176815133,0.008614174090325832,0,0.1303999274969101
angle,1780513372271124271,0.008486737497150898,0,0.009999899193644524
angle,1780513372371453622,0.008345293812453747,0,0.009999859146773815
angle,1780513372469984035,0.008201763965189457,0,0.00999994482845068
angle,1780513372571026713,0.008067084476351738,0,0.009999866597354412
angle,1780513372664778407,0.00794972199946642,0,0.009999950416386127
angle,1780513372763080172,0.007854760624468327,0,0.009999941103160381
angle,1780513372864113005,0.007783593144267797,0,0.009999838657677174
angle,1780513372956224843,0.007734187878668308,0,0.009999914094805717
angle,1780513373055959202,0.007701807655394077,0,0.009999704547226429
angle,1780513373150845513,0.007680024486035109,0,0.009999883361160755
angle,1780513373246230498,0.007661827374249697,0,0.010003309696912766
angle,1780513373343306785,0.007640702649950981,0,0.00999984610825777
angle,1780513373447562916,0.007611442357301712,0,0.009999731555581093
angle,1780513373548086748,0.007531050592660904,0,0.017638476565480232
angle,1780513373639526361,0.007468325551599264,0,0.009999584406614304
angle,1780513373737727870,0.007395175751298666,0,0.009999364614486694
angle,1780513373833909064,0.007314835209399462,0,0.009999435395002365
angle,1780513373938801785,0.007231138180941343,0,0.009999529458582401
angle,1780513374047972884,0.007085962221026421,0,0.01760951429605484
angle,1780513374149985806,0.007008456625044346,0,0.009998802095651627
angle,1780513374251566875,0.006937868427485228,0,0.009999063797295094
angle,1780513374357653714,0.006874843966215849,0,0.009999186731874943
angle,1780513374450369462,0.006818887777626514,0,0.009999280795454979
angle,1780513374547067221,0.006768584251403809,0,0.009999440051615238
angle,1780513374642077344,0.006721924524754286,0,0.009999270550906658
angle,1780513374746809936,0.006676663178950548,0,0.009999525733292103
angle,1780513374875253504,0.006594247650355101,1,0.017650317400693893
angle,1780513374978530295,0.006544821429997683,0,0.13844342529773712
angle,1780513375085646989,0.006482515018433332,0,0.009998747147619724
angle,1780513375176634499,0.006358846090734005,0,0.01411756593734026
angle,1780513375275991596,0.006252884399145842,0,0.009999239817261696
angle,1780513375365931747,0.006141427904367447,0,0.009999843314290047
angle,1780513375469121477,0.006032285746186972,0,0.009999505244195461
angle,1780513375571911836,0.005931999534368515,0,0.009999432601034641
angle,1780513375671703644,0.00584506569430232,0,0.009999332018196583
angle,1780513375776945223,0.005773559678345919,0,0.009999421425163746
angle,1780513375884131027,0.005684381816536188,0,0.017454825341701508
angle,1780513375985606990,0.005649939179420471,0,0.009999512694776058
angle,1780513376080607858,0.005621431861072779,0,0.009999464266002178
angle,1780513376188772160,0.005593883339315653,0,0.00999895203858614
angle,1780513376290498162,0.005547315813601017,0,0.01444223616272211
angle,1780513376382572321,0.005506748799234629,0,0.009999247267842293
angle,1780513376488982848,0.005457184743136168,0,0.00999943632632494
angle,1780513376595036067,0.005367591511458158,0,0.0147889768704772
angle,1780513376690675378,0.005297760479152203,0,0.00999938789755106
angle,1780513376796156492,0.005223703105002642,0,0.009999498724937439
angle,1780513376904964418,0.005098927300423384,0,0.016554061323404312
angle,1780513377000078116,0.005025362595915794,0,0.009999443776905537
angle,1780513377099845019,0.004956281278282404,0,0.009999111294746399
angle,1780513377207485391,0.004892774391919374,0,0.009999574162065983
angle,1780513377308047790,0.00481394212692976,0,0.013907966203987598
angle,1780513377407293386,0.004763159435242414,0,0.009999049827456474
angle,1780513377502231155,0.004715656396001577,0,0.00999918207526207
angle,1780513377596241751,0.00466969795525074,0,0.009999527595937252
angle,1780513377697929901,0.004623574670404196,0,0.009999586269259453
angle,1780513377797667226,0.004575839266180992,0,0.009999497793614864
angle,1780513377893391471,0.004525477532297373,0,0.00999899860471487
angle,1780513377994033416,0.004471991211175919,0,0.009999336674809456
angle,1780513378096218700,0.004415399860590696,0,0.009999347850680351
angle,1780513378216796402,0.004356170073151588,1,0.009999413043260574
angle,1780513378230873260,0.004294473677873611,0,0.13057613372802734
angle,1780513378333197377,0.004230601713061333,0,0.009999490343034267
angle,1780513378424664186,0.004169559571892023,0,0.009999538771808147
angle,1780513378527041599,0.004115624818950891,0,0.00999948289245367
angle,1780513378631573942,0.004067772999405861,0,0.009999509900808334
angle,1780513378740746157,0.003995312843471766,0,0.017077572643756866
angle,1780513378829512293,0.003955431282520294,0,0.009998621419072151
angle,1780513378932871194,0.003914233762770891,0,0.009999196976423264
angle,1780513379043004781,0.00383214745670557,0,0.017900770530104637
angle,1780513379138685372,0.003780406434088945,0,0.010002157650887966
angle,1780513379238890696,0.003724302165210247,0,0.009999044239521027
angle,1780513379339696663,0.003664544550701976,0,0.009999697096645832
angle,1780513379443206909,0.003602283075451851,0,0.009999559260904789
angle,1780513379547938323,0.003538873279467225,0,0.00999902281910181
angle,1780513379653831139,0.003440581727772951,0,0.01559863518923521
angle,1780513379743070208,0.003379195462912321,0,0.009999250993132591
angle,1780513379840665734,0.003320218995213509,0,0.009999450296163559
angle,1780513379940710781,0.003263929858803749,0,0.009999437257647514
angle,1780513380040914344,0.003210202325135469,0,0.009999384172260761
angle,1780513380142223766,0.003158573992550373,0,0.009999057278037071
angle,1780513380239618569,0.003108362434431911,0,0.009999179281294346
angle,1780513380341463920,0.003058785106986761,0,0.009999147616326809
angle,1780513380436166572,0.003009088570252061,0,0.00999963004142046
angle,1780513380529273142,0.002958646044135094,0,0.009999051690101624
angle,1780513380627230292,0.002907031448557973,0,0.009999485686421394
angle,1780513380732808439,0.00285405246540904,0,0.009999320842325687
angle,1780513380847268356,0.002770415507256985,0,0.015299600549042225
angle,1780513380951245690,0.00271432101726532,0,0.009998963214457035
angle,1780513381058468605,0.002617050660774112,0,0.01713820919394493
angle,1780513381162026285,0.002560132648795843,0,0.009998930618166924
angle,1780513381262796466,0.00245830207131803,0,0.01817908138036728
angle,1780513381364011954,0.002403414342552423,0,0.009999490343034267
angle,1780513381463453896,0.002349627902731299,0,0.009999104775488377
angle,1780513381569805898,0.002296867547556758,0,0.00999941024929285
angle,1780513381683813542,0.002221551025286317,0,0.01454228162765503
angle,1780513381804826226,0.002170345978811383,1,0.00999875646084547
angle,1780513381902211670,0.002119291806593537,0,0.13101255893707275
angle,1780513381996124941,0.002057841513305902,0,0.009999452158808708
angle,1780513382104098997,0.001978081185370684,0,0.009999624453485012
angle,1780513382207307662,0.001866321545094252,0,0.01199682243168354
angle,1780513382309718593,0.001767253968864679,0,0.009999500587582588
angle,1780513382405066127,0.001670665224082768,0,0.009999529458582401
angle,1780513382510918625,0.001582268625497818,0,0.009999590925872326
angle,1780513382608318034,0.001470235409215093,0,0.01539682038128376
angle,1780513382706834655,0.001414447091519833,0,0.009999060072004795
angle,1780513382789927378,0.001371017191559076,0,0.009999038651585579
angle,1780513382896932501,0.001337037654593587,0,0.009998520836234093
angle,1780513383003942334,0.001299298135563731,0,0.013613765127956867
angle,1780513383107015599,0.001273181405849755,0,0.009999355301260948
angle,1780513383209244515,0.001243832637555897,0,0.009998664259910583
angle,1780513383313558174,0.001207932247780263,0,0.010154030285775661
angle,1780513383416860878,0.001128638628870249,0,0.01731846109032631
angle,1780513383514391394,0.001072579761967063,0,0.00999919231981039
angle,1780513383615926768,0.00101086450740695,0,0.00999964214861393
angle,1780513383713943295,0.000945719657465816,0,0.009999262169003487
angle,1780513383818257975,0.000879570899996907,0,0.009999323636293411
angle,1780513383928512588,0.000768073659855872,0,0.017394520342350006
angle,1780513384013909185,0.000707959581632167,0,0.00999942421913147
angle,1780513384111584576,0.000652367773000151,0,0.0099993497133255
angle,1780513384213906097,0.000601379142608494,0,0.009999181143939495
angle,1780513384312331269,0.000554428959731013,0,0.009999427013099194
angle,1780513384411050787,0.000510467973072082,0,0.009999535046517849
angle,1780513384506956701,0.00046818086411804,0,0.009999268688261509
angle,1780513384610049873,0.000426204031100497,0,0.009999104775488377
angle,1780513384702259664,0.000383324513677508,0,0.009999045170843601
angle,1780513384798720232,0.000338630692567676,0,0.009999626316130161
angle,1780513384897449244,0.000291602540528402,0,0.009998194873332977
angle,1780513384998795990,0.00024212927382905,0,0.009998654015362263
angle,1780513385107402925,0.000190473569091409,0,0.00999931339174509
angle,1780513385212977170,0.00012508814688772,0,0.01223366055637598
angle,1780513385309313463,0.000070618698373437,0,0.00999940000474453
angle,1780513385402139427,0.000016140274965437,0,0.009999440982937813
angle,1780513385500107508,-0.000037654128391296,0,0.00999969057738781
angle,1780513385594850530,-0.000090250927314628,0,0.00999932736158371
angle,1780513385698176897,-0.000141359574627131,0,0.009999223053455353
angle,1780513385793107449,-0.000191199753317051,0,0.01005540695041418
angle,1780513385893959230,-0.000239377841353416,0,0.009999452158808708
angle,1780513386001333021,-0.000286527530988678,0,0.010006017982959747
angle,1780513386105472043,-0.000350996444467455,0,0.013892248272895813
angle,1780513386203095721,-0.000397224561311305,0,0.009999259375035763
angle,1780513386294766529,-0.000443752796854824,0,0.009999355301260948
angle,1780513386415477584,-0.000490855716634542,1,0.009999360889196396
angle,1780513386514202849,-0.000538764172233641,0,0.13070933520793915
angle,1780513386619381113,-0.000596984231378883,0,0.009998992085456848
angle,1780513386716494019,-0.000728614046238363,0,0.01643512398004532
angle,1780513386818263563,-0.000822997186332941,0,0.009998965077102184
angle,1780513386919183449,-0.000918067351449281,0,0.009999402798712254
angle,1780513387027748361,-0.001007245504297316,0,0.009998650290071964
angle,1780513387131720536,-0.00110432889778167,0,0.012658275663852692
angle,1780513387222671652,-0.001165800262242556,0,0.009999523870646954
angle,1780513387326204118,-0.001213403884321451,0,0.009999152272939682
angle,1780513387424938731,-0.001249046996235847,0,0.009999396279454231
angle,1780513387523254581,-0.001276044640690088,0,0.009999293833971024
angle,1780513387624547272,-0.001298465998843312,0,0.009999599307775497
angle,1780513387726529848,-0.001320461975410581,0,0.009999497793614864
angle,1780513387831012342,-0.001345671014860272,0,0.00999913364648819
angle,1780513387943877299,-0.001406542141921818,0,0.01795499213039875
angle,1780513388053467983,-0.001450567855499685,0,0.009999476373195648
angle,1780513388156279611,-0.001519742072559893,0,0.013275428675115108
angle,1780513388248729901,-0.001578137511387467,0,0.009999321773648262
angle,1780513388342823415,-0.001639241585507989,0,0.009999354369938374
angle,1780513388439743577,-0.00170066487044096,0,0.009999578818678856
angle,1780513388546025695,-0.001760276267305017,0,0.009998148307204247
angle,1780513388652052432,-0.001847389270551503,0,0.015824826434254646
angle,1780513388754296618,-0.001897032605484128,0,0.009999197907745838
angle,1780513388852238180,-0.001942313625477254,0,0.00999913364648819
angle,1780513388961963756,-0.001983939670026302,0,0.009999173693358898
angle,1780513389065837356,-0.002026363741606474,0,0.010876446962356567
angle,1780513389163547959,-0.002064109081402421,0,0.009999385103583336
angle,1780513389262354534,-0.002102016005665064,0,0.00999927893280983
angle,1780513389359893617,-0.002141173230484128,0,0.009999604895710945
angle,1780513389458220393,-0.002182336058467627,0,0.009999439120292664
angle,1780513389560564325,-0.00222586072050035,0,0.009999345988035202
angle,1780513389661490021,-0.002271713456138968,0,0.009999344125390053
angle,1780513389769351361,-0.002319521736353636,0,0.009999618865549564
angle,1780513389869383471,-0.002382405335083604,0,0.012754751369357109
angle,1780513389972827850,-0.002432409208267927,0,0.009999595582485199
angle,1780513390075666708,-0.002516302978619933,0,0.016937779262661934
angle,1780513390185584650,-0.002564722904935479,0,0.009999142959713936
angle,1780513390285286705,-0.002613363787531853,0,0.010368309915065765
angle,1780513390390671813,-0.002658666810020804,0,0.009999497793614864
angle,1780513390501781251,-0.002725189784541726,0,0.015287519432604313
angle,1780513390598907427,-0.00276736100204289,0,0.00999916810542345
angle,1780513390700503990,-0.002808996243402362,0,0.009999547153711319
angle,1780513390806406791,-0.002850553719326854,0,0.009999023750424385
angle,1780513390911824684,-0.002915615448728204,0,0.015479650348424911
angle,1780513391018688254,-0.002958475379273295,0,0.00999937392771244
angle,1780513391126001468,-0.003019159194082022,0,0.013860281556844711
angle,1780513391231546493,-0.003063837299123406,0,0.010004938580095768
angle,1780513391344788526,-0.003135447856038809,0,0.01582440547645092
angle,1780513391448080156,-0.003181036096066236,0,0.009999477304518223
angle,1780513391556569452,-0.003226571250706911,0,0.010029206983745098
angle,1780513391655941761,-0.003283909987658262,0,0.012767770327627659
angle,1780513391749646001,-0.003328182501718402,0,0.009999440051615238
angle,1780513391852569044,-0.003371793776750565,0,0.009999478235840797
angle,1780513391955055857,-0.003414776641875505,0,0.009999378584325314
angle,1780513392056705397,-0.003457234939560294,0,0.009999627247452736
angle,1780513392152503167,-0.003499320475384593,0,0.009999480098485947
angle,1780513392254959248,-0.003541204612702131,0,0.009999110363423824
angle,1780513392361534312,-0.003583127167075872,0,0.010017612017691135
angle,1780513392459215993,-0.003644305048510432,0,0.014567898586392403
angle,1780513392580278170,-0.003686898853629827,1,0.010074209421873093
angle,1780513392678099393,-0.003729513846337795,0,0.1310623735189438
angle,1780513392774822464,-0.003781224368140101,0,0.009999426081776619
angle,1780513392871826260,-0.003848208347335458,0,0.00999907124787569
angle,1780513392980463192,-0.003924941644072533,0,0.009999290108680725
angle,1780513393103239376,-0.004020136781036854,1,0.011845838278532028
angle,1780513393202449212,-0.00410127080976963,0,0.13277624547481537
angle,1780513393323078793,-0.004190444480627775,1,0.009999565780162811
angle,1780513393415811261,-0.004294990561902523,0,0.13063056766986847
angle,1780513393525336894,-0.004415525123476982,0,0.009999490343034267
angle,1780513393635630537,-0.004553654231131077,0,0.010629278607666492
angle,1780513393743567595,-0.004679408390074968,0,0.009999444708228111
angle,1780513393847394589,-0.004818550311028957,0,0.012987936846911907
angle,1780513393935404668,-0.004899402614682913,0,0.0099991699680686
angle,1780513394033387520,-0.004953871481120586,0,0.00999948289245367
angle,1780513394134217613,-0.00498366029933095,0,0.009999279864132404
angle,1780513394231062711,-0.004993676673620939,0,0.009998996742069721
angle,1780513394330363428,-0.004990918561816216,0,0.00999943446367979
angle,1780513394428767206,-0.004983214661478996,0,0.009999270550906658
angle,1780513394529055533,-0.004978013690561056,0,0.009998963214457035
angle,1780513394631818293,-0.004981389734894037,0,0.009998961351811886
angle,1780513394718745160,-0.004997370764613152,0,0.009999450296163559
angle,1780513394819012715,-0.005027650855481625,0,0.009999015368521214
angle,1780513394918174159,-0.005071710795164108,0,0.010009022429585457
angle,1780513395019164293,-0.005127016454935074,0,0.009999465197324753
angle,1780513395125154906,-0.005190758500248194,0,0.010133329778909683
angle,1780513395225238919,-0.005295989103615284,0,0.015825945883989334
angle,1780513395329542590,-0.005361117888242006,0,0.009999305009841919
angle,1780513395431885714,-0.005455160979181528,0,0.016531551256775856
angle,1780513395529004244,-0.005501809995621443,0,0.0099994707852602
angle,1780513395632929252,-0.005540101788938046,0,0.009999842382967472
angle,1780513395741001802,-0.005588534753769636,0,0.016679681837558746
angle,1780513395843805540,-0.005611097905784845,0,0.009998868219554424
angle,1780513395940077605,-0.005632498767226934,0,0.009999548085033894
angle,1780513396039598820,-0.005655294749885798,0,0.009999462403357029
angle,1780513396147577124,-0.005681491922587156,0,0.009999316185712814
angle,1780513396240192311,-0.005724444985389709,0,0.013528549112379551
angle,1780513396342539784,-0.005762094631791115,0,0.009999599307775497
angle,1780513396442895584,-0.005804161075502634,0,0.00999921839684248
angle,1780513396541937914,-0.005849478766322136,0,0.009999190457165241
angle,1780513396641358802,-0.005896566435694695,0,0.00999897439032793
angle,1780513396741771185,-0.00594387948513031,0,0.009999435395002365
angle,1780513396831955667,-0.005990033969283104,0,0.009999002330005169
angle,1780513396929202849,-0.006033983081579208,0,0.00999961607158184
angle,1780513397032948131,-0.006075195036828518,0,0.010019376873970032
angle,1780513397141289408,-0.006141082383692265,0,0.01777513138949871
angle,1780513397227106750,-0.006174664013087749,0,0.00999971479177475
angle,1780513397325690917,-0.006206710822880268,0,0.009999336674809456
angle,1780513397422855829,-0.006238135043531656,0,0.009999767877161503
angle,1780513397532134772,-0.00626980047672987,0,0.009999051690101624
angle,1780513397623488892,-0.006307925563305616,0,0.011653085239231586
angle,1780513397729580310,-0.006342172622680664,0,0.00999833270907402
angle,1780513397839453157,-0.006396570708602667,0,0.015001971274614334
angle,1780513397943483615,-0.006434693932533264,0,0.009999621659517288
angle,1780513398046259416,-0.00650217616930604,0,0.017135808244347572
angle,1780513398149912584,-0.006542212795466185,0,0.00999943632632494
angle,1780513398251619971,-0.006609284784644842,0,0.016996625810861588
angle,1780513398351382543,-0.006647720001637936,0,0.009999364614486694
angle,1780513398453525690,-0.006684948690235615,0,0.009999697096645832
angle,1780513398551125466,-0.006720936857163906,0,0.009998944588005543
angle,1780513398650214139,-0.006755817215889692,0,0.009999360889196396
angle,1780513398771537773,-0.006789847742766142,1,0.009999548085033894
angle,1780513400219002222,0.035069506615400314,0,0.013346581719815731
angle,1780513400324511713,0.03317108377814293,0,0.00999940000474453
angle,1780513400429471671,0.022561829537153244,0,0.01602131314575672
angle,1780513400530747870,0.0128119345754385,0,0.009999360889196396
angle,1780513400632838242,0.002760875737294555,0,0.009998908266425133
angle,1780513400729938356,-0.006169671192765236,0,0.009999368339776993
angle,1780513400827213501,-0.012898539192974567,0,0.0099992910400033
angle,1780513400920554223,-0.016793543472886086,0,0.00999942235648632
angle,1780513401020848554,-0.017701750621199608,0,0.009999377653002739
angle,1780513401116528897,-0.01590784639120102,0,0.009999402798712254
angle,1780513401211467900,-0.012036191299557686,0,0.009999345056712627
angle,1780513401303342539,-0.006918179336935282,0,0.009999589063227177
angle,1780513401398350659,-0.001447828486561775,0,0.00999925471842289
angle,1780513401495229417,0.003551976755261421,0,0.009999193251132965
angle,1780513401597251318,0.007436134852468967,0,0.009999128058552742
angle,1780513401694230394,0.009803888387978077,0,0.009999394416809082
angle,1780513401799119985,0.01052250899374485,0,0.009998248890042305
angle,1780513401901032931,0.008452570997178555,0,0.01637374237179756
angle,1780513401999550821,0.005649697501212358,0,0.009999210014939308
angle,1780513402106552052,0.00236408575437963,0,0.009999160654842854
angle,1780513402215239074,-0.002038797130808234,0,0.013814911246299744
angle,1780513402319248244,-0.00463453633710742,0,0.009999568574130535
angle,1780513402434344326,-0.006997290998697281,0,0.017772484570741653
angle,1780513402530286360,-0.00697289640083909,0,0.009999462403357029
angle,1780513402632849565,-0.006086906883865595,0,0.009998710826039314
angle,1780513402735089727,-0.004578619264066219,0,0.00999944657087326
angle,1780513402829670702,-0.002743209712207317,0,0.009999338537454605
angle,1780513402927685917,-0.000882550142705441,0,0.009999547153711319
angle,1780513403048680706,0.000738208007533103,1,0.009999405592679977
angle,1780513403146550734,0.002004360547289252,0,0.13099367916584015
angle,1780513403246289262,0.003023847006261349,0,0.009999404661357403
angle,1780513403343126000,0.003846987849101424,0,0.009998979046940804
angle,1780513403464240534,0.00439010513946414,1,0.009999404661357403
angle,1780513418933483632,0.035006362944841385,0,0.010446363128721714
angle,1780513419032926697,0.032905761152505875,0,0.009999392554163933
angle,1780513419135219838,0.026799164712429047,0,0.00999942235648632
angle,1780513419238195224,0.01801428757607937,0,0.009999326430261135
angle,1780513419342693807,0.008095014840364456,0,0.009999609552323818
angle,1780513419449962510,-0.009248289279639721,0,0.019153300672769547
angle,1780513419547784462,-0.0159513708204031,0,0.009999585337936878
angle,1780513419647275567,-0.01978853903710842,0,0.009999423287808895
angle,1780513419754246465,-0.020616013556718826,0,0.00999943632632494
angle,1780513419859061103,-0.017396271228790283,0,0.013725019060075283
angle,1780513419960045578,-0.012650893069803715,0,0.009999534115195274
angle,1780513420059851672,-0.006974813528358936,0,0.009999435395002365
angle,1780513420156052215,-0.001295423484407365,0,0.009999397210776806
angle,1780513420277494532,0.003584308084100485,1,0.009999042376875877
angle,1780513420377006775,0.007319940719753504,0,0.13144072890281677
angle,1780513420475960165,0.01026979647576809,0,0.009999098256230354
angle,1780513420583471161,0.0126276770606637,0,0.00999902468174696
angle,1780513420694265963,0.014485538005828857,0,0.013598448596894741
angle,1780513420793019761,0.014780861325562,0,0.009999127127230167
angle,1780513420892955518,0.014245378784835339,0,0.009999600239098072
angle,1780513420980836113,0.013070851564407349,0,0.00999893806874752
angle,1780513421089574528,0.011511558666825294,0,0.009999517351388931
angle,1780513421192559844,0.009584134444594383,0,0.011545616202056408
angle,1780513421296500196,0.008065005764365196,0,0.010021465830504894
angle,1780513421403110668,0.006336132995784283,0,0.017300894483923912
angle,1780513421503571109,0.00596513831987977,0,0.00999952107667923
angle,1780513421610777254,0.006075157318264246,0,0.009999142028391361
angle,1780513421703876598,0.00687833409756422,0,0.01390909869223833
angle,1780513421805547924,0.007771404925733805,0,0.009999449364840984
angle,1780513421904765763,0.008735577575862408,0,0.009999377653002739
angle,1780513422002342248,0.009623409248888493,0,0.009998319670557976
angle,1780513422123032201,0.010317768901586533,1,0.009999234229326248
angle,1780513422139968604,0.010771217755973339,0,0.13068777322769165
angle,1780513422235490178,0.010959401726722717,0,0.010032868944108486
angle,1780513422335078749,0.010831320658326149,0,0.009999451227486134
angle,1780513422432290307,0.010406482964754105,0,0.009999497793614864
angle,1780513422529197906,0.009781531989574432,0,0.009999401867389679
angle,1780513422636321780,0.00906843226402998,0,0.009999453090131283
angle,1780513422743239636,0.008118579164147377,0,0.014024708420038223
angle,1780513422847268311,0.007577723823487759,0,0.00999944843351841
angle,1780513422948139984,0.007107178680598736,0,0.01700565777719021
angle,1780513423048000308,0.007108277175575495,0,0.009999576956033707
angle,1780513423149979097,0.007287368644028902,0,0.009999345988035202
angle,1780513423250663897,0.007592893205583096,0,0.009999451227486134
angle,1780513423350205696,0.007962323725223541,0,0.009999381378293037
angle,1780513423454256966,0.008332460187375546,0,0.009999597445130348
angle,1780513423551208142,0.008825913071632385,0,0.01711735688149929
angle,1780513423656230306,0.008989021182060242,0,0.009999552741646767
angle,1780513423757858343,0.00900382362306118,0,0.015978815034031868
angle,1780513423859525531,0.008872575126588345,0,0.009999016299843788
angle,1780513423968103344,0.008667715825140476,0,0.009999390691518784
angle,1780513424070695373,0.00836178008466959,0,0.012489612214267254
angle,1780513424173282981,0.008116340264678001,0,0.009999086149036884
angle,1780513424261997750,0.007906771264970303,0,0.010031544603407383
angle,1780513424358750884,0.007756264880299568,0,0.009999238885939121
angle,1780513424459476679,0.007674765307456255,0,0.009999074041843414
angle,1780513424564369482,0.007661803625524044,0,0.009999415837228298
angle,1780513424668549327,0.007764269597828388,0,0.016477568075060844
angle,1780513424767547557,0.007879017852246761,0,0.009998288005590439
angle,1780513424868306119,0.00800255872309208,0,0.009999159723520279
angle,1780513424972027107,0.008113646879792213,0,0.009999274276196957
angle,1780513425082125655,0.008237076923251152,0,0.01848691888153553
angle,1780513425189008465,0.00824927631765604,0,0.00999913364648819
angle,1780513425284330021,0.00819251500070095,0,0.014896955341100693
angle,1780513425388627952,0.008113231509923935,0,0.009998545981943607
angle,1780513425502519417,0.007938648574054241,0,0.017227524891495705
angle,1780513425623182838,0.00783184077590704,1,0.009999572299420834
angle,1780513425637593081,0.007733607664704323,0,0.13066096603870392
angle,1780513425733805979,0.007648963015526533,0,0.009999146685004234
angle,1780513425829456478,0.007592279464006424,0,0.009999540634453297
angle,1780513425933558399,0.007571694441139698,0,0.009999627247452736
angle,1780513426040895402,0.00761314993724227,0,0.01816386729478836
angle,1780513426143160115,0.007667386438697577,0,0.009999532252550125
angle,1780513426248560027,0.007726457901299,0,0.009999276138842106
angle,1780513426364188629,0.007808491587638855,0,0.01701703481376171
angle,1780513426470209059,0.00783563032746315,0,0.009999288246035576
