name,time,value,timeout,delta_time
angle,1780570130458833415,-0.000854311918374151,0,0.00999908335506916
angle,1780570130498569588,-0.000852744444273412,0,0.009999333880841732
angle,1780570130536537095,-0.00085117545677349,0,0.009999570436775684
angle,1780570130572137503,-0.000849604897666723,0,0.009999540634453297
angle,1780570130602019376,-0.000848032766953111,0,0.009999812580645084
angle,1780570130632059092,-0.000846459064632654,0,0.009999744594097137
angle,1780570130663055578,-0.000844883848913014,0,0.009999859146773815
angle,1780570130690788250,-0.000843307061586529,0,0.009999820031225681
angle,1780570130719174644,-0.000841728702653199,0,0.00999962817877531
angle,1780570130752568680,-0.000840148772113025,0,0.009999717585742474
angle,1780570130783031390,-0.000838567386381328,0,0.009999401867389679
angle,1780570130808103577,-0.000836984429042786,0,0.00999966636300087
angle,1780570130844080738,-0.000835399958305061,0,0.009999803267419338
angle,1780570130870828027,-0.000833814032375813,0,0.009999506175518036
angle,1780570130900973530,-0.00083222659304738,0,0.009999717585742474
angle,1780570130938616221,-0.000830637640319765,0,0.009999671950936317
angle,1780570130975037593,-0.000829047290608287,0,0.009999578818678856
angle,1780570131010076181,-0.000827455543912947,0,0.009999341331422329
angle,1780570131046113582,-0.000825861934572458,0,0.010001670569181442
angle,1780570131085530775,-0.000824267335701734,0,0.009999475441873074
angle,1780570131116231884,-0.000822671281639487,0,0.009999417699873447
angle,1780570131150830077,-0.000821073888801038,0,0.009999659843742847
angle,1780570131186836712,-0.000819475098978728,0,0.009999251924455166
angle,1780570131228676348,-0.000817874853964895,0,0.009999463334679604
angle,1780570131273974498,-0.000816273270174861,0,0.009999402798712254
angle,1780570131322374792,-0.000814670289400965,0,0.009999537840485573
angle,1780570131369034196,-0.000813065969850868,0,0.009999238885939121
angle,1780570131416553294,-0.000811460253316909,0,0.009999698959290981
angle,1780570131454259469,-0.000809853198006749,0,0.009999343194067478
angle,1780570131497108665,-0.000808244803920388,0,0.009999780915677547
angle,1780570131522890748,-0.000806635071057826,0,0.009999899193644524
angle,1780570131559439778,-0.000805023999419063,0,0.009999873116612434
angle,1780570131592322598,-0.00080341164721176,0,0.009999839588999748
angle,1780570131632607513,-0.000801797956228256,0,0.009999806061387062
angle,1780570131678601390,-0.000800179259385914,0,0.010021762922406197
angle,1780570131729456345,-0.000798563007265329,0,0.009999686852097511
angle,1780570131778076875,-0.000796945416368544,0,0.009999372996389866
angle,1780570131814063571,-0.00079532660311088,0,0.009999227710068226
angle,1780570131858350176,-0.000793706509284675,0,0.009999505244195461
angle,1780570131884034878,-0.000792085251305252,0,0.009999439120292664
angle,1780570131913055267,-0.00079046277096495,0,0.009999440051615238
angle,1780570131949584466,-0.000788839068263769,0,0.009999440051615238
angle,1780570131980846387,-0.000787214143201709,0,0.00999954529106617
angle,1780570132012171451,-0.00078558805398643,0,0.009999512694776058
angle,1780570132052331716,-0.000783960742410272,0,0.009999186731874943
