name,time,value,timeout,delta_time
angle,1780513925492569709,0.003416255349293351,0,0.009999589994549751
angle,1780513925518605534,0.003404449205845594,0,0.009999211877584457
angle,1780513925542858667,0.003392638172954321,0,0.00999936368316412
angle,1780513925567054439,0.003380820620805025,0,0.009999627247452736
angle,1780513925591212891,0.003368996782228351,0,0.009999713860452175
angle,1780513925614439425,0.00335716875270009,0,0.009999839588999748
angle,1780513925636151785,0.003345339093357325,0,0.009999826550483704
angle,1780513925662948445,0.003333511063829064,0,0.009999806992709637
angle,1780513925688681581,0.003321688156574965,0,0.009999752976000309
angle,1780513925712361409,0.003309873165562749,0,0.009999767877161503
angle,1780513925738613790,0.003298067953437567,0,0.009999766014516354
angle,1780513925760577548,0.003286273451521993,0,0.009999627247452736
angle,1780513925786399367,0.003274490125477314,0,0.009999826550483704
angle,1780513925810613809,0.003262716811150312,0,0.009999832138419151
angle,1780513925834297348,0.00325095234438777,0,0.009999713860452175
angle,1780513925859311224,0.00323919509537518,0,0.009999862872064114
angle,1780513925884952755,0.003227442968636751,0,0.009999756701290607
angle,1780513925913671787,0.003215694567188621,0,0.009999802336096764
angle,1780513925938529538,0.00320394872687757,0,0.009999777190387249
angle,1780513925965647460,0.003192204982042313,0,0.009999468922615051
angle,1780513925991632380,0.003180463099852204,0,0.009999148547649384
angle,1780513926024284796,0.003168723778799176,0,0.00999993272125721
angle,1780513926049041218,0.003156987717375159,0,0.009999592788517475
angle,1780513926080909387,0.003145255846902728,0,0.009999829344451427
angle,1780513926108462684,0.003133529564365745,0,0.009999890811741352
angle,1780513926135360411,0.003121809335425496,0,0.009999455884099007
angle,1780513926162993624,0.003110096091404557,0,0.009999305941164494
angle,1780513926188698163,0.003098390065133572,0,0.009847511537373066
angle,1780513926214813115,0.003086700337007642,0,0.00999931339174509
angle,1780513926240328189,0.00307503342628479,0,0.009999722242355347
angle,1780513926264268572,0.003063384909182787,0,0.009999683126807213
angle,1780513926291532665,0.003051748732104897,0,0.009999710135161877
angle,1780513926326372828,0.003040118375793099,0,0.00999979954212904
angle,1780513926352787321,0.003028488019481301,0,0.009999717585742474
angle,1780513926384039100,0.003016853705048561,0,0.009999371133744717
angle,1780513926409615211,0.003005213104188442,0,0.009999060072004795
angle,1780513926442786149,0.002993565751239657,0,0.009999212808907032
angle,1780513926472296417,0.002981913043186069,0,0.009999404661357403
angle,1780513926501769485,0.002970258006826043,0,0.0099994707852602
angle,1780513926529708405,0.002958604134619236,0,0.009998749010264874
angle,1780513926563254586,0.002946955151855946,0,0.00999955739825964
angle,1780513926590362105,0.002935314550995827,0,0.009999425150454044
angle,1780513926616406667,0.002923685126006603,0,0.009999449364840984
angle,1780513926640718217,0.002912068506702781,0,0.009999590925872326
angle,1780513926670697335,0.002900465158745646,0,0.009999805130064487
angle,1780513926701886459,0.00288887438364327,0,0.009999758563935757
angle,1780513926727530165,0.002877294551581144,0,0.009999793022871017
angle,1780513926755370922,0.002865724032744765,0,0.009999804198741913
angle,1780513926781950683,0.002854160964488983,0,0.009999226778745651
angle,1780513926817344251,0.002842603018507361,0,0.009999928064644337
angle,1780513926844501556,0.002831049263477325,0,0.009999625384807587
angle,1780513926869547130,0.002819498535245657,0,0.009999358095228672
angle,1780513926894920899,0.002807950833812356,0,0.009999285452067852
angle,1780513926929915239,0.002796406392008066,0,0.009999727830290794
angle,1780513926957910164,0.002784865908324718,0,0.009999021887779236
angle,1780513926986395736,0.002773330546915531,0,0.009999473579227924
angle,1780513927015201924,0.002761801471933722,0,0.009999598376452923
angle,1780513927051036238,0.002750279614701867,0,0.0099996542558074
angle,1780513927077003182,0.00273876590654254,0,0.009999832138419151
angle,1780513927102103221,0.002727261278778315,0,0.009999497793614864
angle,1780513927131604526,0.002715765498578548,0,0.009999382309615612
angle,1780513927155976565,0.002704278798773885,0,0.0099992910400033
angle,1780513927181306755,0.002692800713703036,0,0.009999307803809643
angle,1780513927210793738,0.002681330777704716,0,0.009999269619584084
angle,1780513927236327595,0.002669868292286992,0,0.009999525733292103
angle,1780513927264123910,0.002658413024619222,0,0.009999305941164494
angle,1780513927289198343,0.002646964276209474,0,0.009999580681324005
angle,1780513927315681682,0.002635521814227104,0,0.009999343194067478
angle,1780513927342829511,0.00262408540584147,0,0.009999602101743221
angle,1780513927372858614,0.002612655516713858,0,0.009999248199164867
angle,1780513927402598406,0.002601231914013624,0,0.00999961607158184
angle,1780513927427736339,0.002589815063402057,0,0.00999948289245367
angle,1780513927456010753,0.002578405430540442,0,0.00999945867806673
angle,1780513927481219426,0.002567003015428782,0,0.00999950710684061
angle,1780513927511653029,0.002555608749389648,0,0.009999392554163933
angle,1780513927546778025,0.002544222166761756,0,0.009999196976423264
angle,1780513927574576363,0.002532844198867679,0,0.009999452158808708
angle,1780513927599467468,0.002521474380046129,0,0.009998500347137451
angle,1780513927627031486,0.002510112710297108,0,0.009999321773648262
angle,1780513927654691671,0.002498759422451258,0,0.009999237023293972
angle,1780513927682265088,0.002487414050847292,0,0.00999921839684248
angle,1780513927707926635,0.00247607659548521,0,0.009999538771808147
angle,1780513927741111884,0.002464747056365013,0,0.009999290108680725
angle,1780513927767559811,0.002453424967825413,0,0.009999467059969902
angle,1780513927798197941,0.002442110562697053,0,0.009999369271099567
angle,1780513927825884749,0.002430803375318646,0,0.009999336674809456
angle,1780513927851054006,0.00241950387135148,0,0.009999643079936504
angle,1780513927880731135,0.002408212050795555,0,0.009999444708228111
angle,1780513927907865497,0.00239692791365087,0,0.009999504312872887
angle,1780513927933455527,0.00238565169274807,0,0.009999491274356842
angle,1780513927961280662,0.002374383620917797,0,0.009999368339776993
angle,1780513927987545249,0.002363123930990696,0,0.009999110363423824
angle,1780513928015813757,0.00235187285579741,0,0.009999342262744904
angle,1780513928041849069,0.002340630162507296,0,0.00999950896948576
angle,1780513928070955920,0.002329396083950996,0,0.009999624453485012
angle,1780513928101143650,0.002318170387297869,0,0.00999964214861393
angle,1780513928131119784,0.002306953072547913,0,0.009999601170420647
angle,1780513928158087255,0.002295744139701128,0,0.009999957866966724
angle,1780513928184012847,0.002284543821588159,0,0.009999551810324192
angle,1780513928217527605,0.002273351419717073,0,0.009999559260904789
angle,1780513928245265696,0.002262167632579803,0,0.009999731555581093
angle,1780513928282265305,0.002250992227345705,0,0.009999524801969528
angle,1780513928317011881,0.002239824971184134,0,0.009999450296163559
angle,1780513928346928335,0.002228666329756379,0,0.009999172762036324
angle,1780513928378158661,0.002217516070231795,0,0.00999948475509882
angle,1780513928402904372,0.002206374891102314,0,0.00999926682561636
angle,1780513928429138647,0.002195242093876004,0,0.009999512694776058
angle,1780513928463960540,0.002184118609875441,0,0.009999425150454044
angle,1780513928494376779,0.002173003740608692,0,0.009999612346291542
angle,1780513928519219300,0.002161897951737046,0,0.009999381378293037
angle,1780513928548540062,0.002150801010429859,0,0.009999344125390053
angle,1780513928580990711,0.002139713149517775,0,0.00999927707016468
angle,1780513928611910538,0.002128633903339505,0,0.009999516420066357
angle,1780513928639673545,0.002117563737556338,0,0.009999360889196396
angle,1780513928666475200,0.002106502652168274,0,0.009999246336519718
angle,1780513928698656565,0.002095450181514025,0,0.009999304078519344
angle,1780513928730907645,0.002084407024085522,0,0.009999336674809456
angle,1780513928757854187,0.002073372714221478,0,0.009999675676226616
angle,1780513928787811896,0.002062347484752536,0,0.009999272413551807
angle,1780513928821648895,0.002051331335678697,0,0.00999950710684061
angle,1780513928848091504,0.002040324499830604,0,0.009999281726777554
angle,1780513928874227611,0.002029326744377613,0,0.009999467059969902
angle,1780513928905550784,0.002018338302150369,0,0.009999502450227737
angle,1780513928937937694,0.002007358940318227,0,0.009999580681324005
angle,1780513928967375212,0.001996389124542475,0,0.00999942421913147
angle,1780513928996754743,0.001985428621992469,0,0.009999394416809082
angle,1780513929024037350,0.001974477432668209,0,0.009999631904065609
