name,time,value,timeout,delta_time
angle,1780514077795713307,-0.001014188281260431,0,0.009999384172260761
angle,1780514077831912688,-0.001012303750030696,0,0.009999276138842106
angle,1780514077866431382,-0.001010417356155813,0,0.009999181143939495
angle,1780514077895068034,-0.001008528983220458,0,0.009999421425163746
angle,1780514077927950170,-0.001006638864055276,0,0.009999464266002178
angle,1780514077960172163,-0.001004746882244945,0,0.009999300353229046
angle,1780514077986299130,-0.001002853037789464,0,0.009999553672969341
angle,1780514078014579343,-0.001000957330688834,0,0.009999233298003674
angle,1780514078048678049,-0.000999059877358377,0,0.009999684989452362
angle,1780514078082520059,-0.000997160561382771,0,0.00999902468174696
angle,1780514078107744408,-0.000995259499177337,0,0.009999630972743034
angle,1780514078143884909,-0.000993356690742075,0,0.009999283589422703
angle,1780514078175026300,-0.000991452136076987,0,0.009999285452067852
angle,1780514078204235298,-0.000989545718766749,0,0.009999621659517288
angle,1780514078238005167,-0.000987637555226684,0,0.00999951921403408
angle,1780514078269323970,-0.000985727761872113,0,0.009999324567615986
angle,1780514078297052364,-0.000983816222287714,0,0.009999296627938747
angle,1780514078336194685,-0.000981902936473489,0,0.009999407455325127
angle,1780514078368908165,-0.000979987904429436,0,0.009998776949942112
angle,1780514078400527598,-0.000978071242570877,0,0.00999927707016468
angle,1780514078434780200,-0.000976152892690152,0,0.009999522939324379
angle,1780514078461770834,-0.00097423285478726,0,0.009998548775911331
angle,1780514078492615885,-0.000972311187069863,0,0.009999645873904228
angle,1780514078519111813,-0.000970387947745621,0,0.009999061934649944
angle,1780514078551892026,-0.000968463078606874,0,0.009999677538871765
angle,1780514078581101690,-0.00096653652144596,0,0.009999549947679043
angle,1780514078613281280,-0.000964608392678201,0,0.009999562986195087
angle,1780514078647930370,-0.000962678634095937,0,0.00999953132122755
angle,1780514078672297389,-0.000960747303906828,0,0.009999383240938187
angle,1780514078700120469,-0.000958814343903214,0,0.009999518282711506
angle,1780514078738546903,-0.000956879812292755,0,0.009999502450227737
angle,1780514078764758350,-0.000954943709075451,0,0.00999928917735815
angle,1780514078789392573,-0.000953006092458963,0,0.009998920373618603
angle,1780514078818644728,-0.000951066904235631,0,0.009999539703130722
angle,1780514078852018452,-0.000949126202613115,0,0.009999559260904789
angle,1780514078879908705,-0.000947183987591416,0,0.009999633766710758
angle,1780514078910122147,-0.000945240317378193,0,0.00999949499964714
angle,1780514078939440099,-0.000943295191973448,0,0.009999451227486134
angle,1780514078969950538,-0.000941348553169519,0,0.009999636560678482
angle,1780514078999090087,-0.000939400459174067,0,0.009999481029808521
angle,1780514079036217529,-0.000937450909987092,0,0.009999442845582962
angle,1780514079064180163,-0.000935499905608594,0,0.009999226778745651
angle,1780514079094552778,-0.000933547446038574,0,0.009999426081776619
angle,1780514079120075696,-0.000931593647692353,0,0.009999592788517475
angle,1780514079149844412,-0.000929638335946947,0,0.009999644942581654
angle,1780514079182606474,-0.00092768162721768,0,0.009999544359743595
angle,1780514079212591691,-0.000925723579712212,0,0.009999416768550873
angle,1780514079244350054,-0.000923764135222882,0,0.009998985566198826
angle,1780514079271204764,-0.000921803351957351,0,0.009998923167586327
angle,1780514079298335648,-0.000919841229915619,0,0.009999794885516167
