name,time,value,timeout,delta_time
angle,1780512857561159341,-2.0299999713897705,0,0.009999857284128666
angle,1780512857571159324,-2.0299999713897705,0,0.009999980218708515
angle,1780512857581159823,-2.0299999713897705,0,0.009999992325901985
angle,1780512857591160280,-2.0299999713897705,0,0.00999988242983818
angle,1780512857601160581,-2.0299999713897705,0,0.009999852627515793
angle,1780512857611160718,-2.0299999713897705,0,0.009999869391322136
angle,1780512857621160739,-2.0299999713897705,0,0.009999925270676613
angle,1780512857631161080,-2.0299999713897705,0,0.009999916888773441
angle,1780512857641162011,-2.0299999713897705,0,0.009999954141676426
angle,1780512857651161702,-2.0299999713897705,0,0.009999836795032024
angle,1780512857661162304,-2.0299999713897705,0,0.009999942034482956
angle,1780512857671162608,-2.0299999713897705,0,0.00999993272125721
angle,1780512857681163023,-2.0299999713897705,0,0.009999862872064114
angle,1780512857691163395,-2.0299999713897705,0,0.009999963454902172
angle,1780512857701163595,-2.0299999713897705,0,0.009999938309192657
angle,1780512857711163864,-2.0299999713897705,0,0.009999913163483143
angle,1780512857721163983,-2.0299999713897705,0,0.00999989453703165
angle,1780512857731164036,-2.0299999713897705,0,0.009999913163483143
angle,1780512857741164607,-2.0299999713897705,0,0.009999893605709076
angle,1780512857751164956,-2.0299999713897705,0,0.009999987669289112
angle,1780512857761165314,-2.0299999713897705,0,0.009999888949096203
angle,1780512857771166038,-2.0299999713897705,0,0.009999917820096016
angle,1780512857781165546,-2.0299999713897705,0,0.009999868459999561
angle,1780512857791166225,-2.0299999713897705,0,0.009999889880418777
angle,1780512857801166378,-2.0299999713897705,0,0.009999901987612247
angle,1780512857811167301,-2.0299999713897705,0,0.009999968111515045
angle,1780512857821167192,-2.0299999713897705,0,0.009999879635870457
angle,1780512857831167406,-2.0299999713897705,0,0.009999909438192844
angle,1780512857841167671,-2.0299999713897705,0,0.009999883361160755
angle,1780512857851168026,-2.0299999713897705,0,0.009999893605709076
angle,1780512857861168193,-2.0299999713897705,0,0.00999997928738594
angle,1780512857871168376,-2.0299999713897705,0,0.009999886155128479
angle,1780512857881169011,-2.0299999713897705,0,0.009999904781579971
angle,1780512857891168973,-2.0299999713897705,0,0.00999988429248333
angle,1780512857901169479,-2.0299999713897705,0,0.009999863803386688
angle,1780512857911169695,-2.0299999713897705,0,0.00999992061406374
angle,1780512857921170320,-2.0299999713897705,0,0.009999921545386314
angle,1780512857931170336,-2.0299999713897705,0,0.009999841451644897
angle,1780512857941170452,-2.0299999713897705,0,0.00999986007809639
angle,1780512857951171013,-2.0299999713897705,0,0.00999993272125721
angle,1780512857961171102,-2.0299999713897705,0,0.009999871253967285
angle,1780512857971171932,-2.0299999713897705,0,0.009999873116612434
angle,1780512857981172190,-2.0299999713897705,0,0.009999866597354412
angle,1780512857991171924,-2.0299999713897705,0,0.009999879635870457
angle,1780512858001172211,-2.0299999713897705,0,0.00999988242983818
angle,1780512858011173392,-2.0299999713897705,0,0.009999943897128105
angle,1780512858021172907,-2.0299999713897705,0,0.009999893605709076
angle,1780512858031173483,-2.0299999713897705,0,0.009999904781579971
angle,1780512858041173525,-2.0299999713897705,0,0.009999874047935009
angle,1780512858051174027,-2.0299999713897705,0,0.009999856352806091
angle,1780512858061174461,-2.0299999713897705,0,0.009999582543969154
angle,1780512858071173875,-2.0299999713897705,0,0.009999863803386688
angle,1780512858081174739,-2.0299999713897705,0,0.009999995119869709
angle,1780512858091174779,-2.0299999713897705,0,0.009999868459999561
angle,1780512858101175408,-2.0299999713897705,0,0.00999983586370945
angle,1780512858111175279,-2.0299999713897705,0,0.009999877773225307
angle,1780512858121175871,-2.0299999713897705,0,0.009999899193644524
angle,1780512858132900882,-2.0299999713897705,0,0.011725696735084057
angle,1780512858142903855,-2.0299999713897705,0,0.009999996051192284
angle,1780512858152903467,-2.0299999713897705,0,0.009999857284128666
angle,1780512858162903213,-2.0299999713897705,0,0.00999996718019247
angle,1780512858172903225,-2.0299999713897705,0,0.009999852627515793
angle,1780512858182904042,-2.0299999713897705,0,0.009999911300837994
angle,1780512858192903880,-2.0299999713897705,0,0.009999876841902733
angle,1780512858202904194,-2.0299999713897705,0,0.009999889880418777
angle,1780512858212904472,-2.0299999713897705,0,0.009999886155128479
angle,1780512858222905203,-2.0299999713897705,0,0.009999859146773815
angle,1780512858232904852,-2.0299999713897705,0,0.009999938309192657
angle,1780512858242905274,-2.0299999713897705,0,0.00999989453703165
angle,1780512858252905319,-2.0299999713897705,0,0.009999933652579784
angle,1780512858262905721,-2.0299999713897705,0,0.009999986737966537
angle,1780512858272906169,-2.0299999713897705,0,0.009999862872064114
angle,1780512858282906166,-2.0299999713897705,0,0.009999966248869896
angle,1780512858292906603,-2.0299999713897705,0,0.009999996982514858
angle,1780512858302906730,-2.0299999713897705,0,0.00999988242983818
angle,1780512858312907506,-2.0299999713897705,0,0.009999952279031277
angle,1780512858322907567,-2.0299999713897705,0,0.009999907575547695
angle,1780512858332907764,-2.0299999713897705,0,0.009999875910580158
angle,1780512858342907926,-2.0299999713897705,0,0.009999880567193031
angle,1780512858352908255,-2.0299999713897705,0,0.009999850764870644
angle,1780512858362908532,-2.0299999713897705,0,0.00999987218528986
angle,1780512858372908747,-2.0299999713897705,0,0.00999991875141859
angle,1780512858382908500,-2.0299999713897705,0,0.009999893605709076
angle,1780512858392909112,-2.0299999713897705,0,0.009999978356063366
angle,1780512858402909445,-2.0299999713897705,0,0.009999864734709263
angle,1780512858412909809,-2.0299999713897705,0,0.009999936446547508
angle,1780512858422909996,-2.0299999713897705,0,0.009999845176935196
angle,1780512858432910251,-2.0299999713897705,0,0.009999897330999374
angle,1780512858442910421,-2.0299999713897705,0,0.009999938309192657
angle,1780512858452910844,-2.0299999713897705,0,0.009999909438192844
angle,1780512858462910996,-2.0299999713897705,0,0.009999874047935009
angle,1780512858472911154,-2.0299999713897705,0,0.009999857284128666
angle,1780512858482911350,-2.0299999713897705,0,0.009999873116612434
angle,1780512858492911794,-2.0299999713897705,0,0.009999990463256836
angle,1780512858502912226,-2.0299999713897705,0,0.009999969974160194
angle,1780512858512912072,-2.0299999713897705,0,0.009999923408031464
angle,1780512858522912741,-2.0299999713897705,0,0.009999892674386501
angle,1780512858532912775,-2.0299999713897705,0,0.009999877773225307
angle,1780512858542913645,-2.0299999713897705,0,0.009999909438192844
angle,1780512858552913383,-2.0299999713897705,0,0.009999921545386314
angle,1780512858562913733,-2.0299999713897705,0,0.009999937377870083
angle,1780512858572913933,-2.0299999713897705,0,0.0099998963996768
angle,1780512858582914569,-2.0299999713897705,0,0.009999923408031464
angle,1780512858592914473,-2.0299999713897705,0,0.009999970905482769
angle,1780512858602914688,-2.0299999713897705,0,0.009999871253967285
angle,1780512858614604722,-2.0299999713897705,0,0.01169021986424923
angle,1780512858624606020,-2.0299999713897705,0,0.009999909438192844
angle,1780512858634606426,-2.0299999713897705,0,0.009999915957450867
angle,1780512858644606184,-2.0299999713897705,0,0.009999710135161877
angle,1780512858654606551,-2.0299999713897705,0,0.009999974630773067
angle,1780512858664607143,-2.0299999713897705,0,0.009999873116612434
angle,1780512858674606927,-2.0299999713897705,0,0.009999885223805904
angle,1780512858684607167,-2.0299999713897705,0,0.009999945759773254
angle,1780512858694607869,-2.0299999713897705,0,0.009999959729611874
angle,1780512858704607968,-2.0299999713897705,0,0.009999877773225307
angle,1780512858714607908,-2.0299999713897705,0,0.009999910369515419
angle,1780512858724609105,-2.0299999713897705,0,0.009999966248869896
angle,1780512858734608660,-2.0299999713897705,0,0.009999848902225494
angle,1780512858744608944,-2.0299999713897705,0,0.00999994296580553
angle,1780512858754609373,-2.0299999713897705,0,0.00999992061406374
angle,1780512858764609392,-2.0299999713897705,0,0.00999994482845068
angle,1780512858774609810,-2.0299999713897705,0,0.0099998963996768
angle,1780512858784610209,-2.0299999713897705,0,0.00999987032264471
angle,1780512858794610247,-2.0299999713897705,0,0.00999993085861206
angle,1780512858804610293,-2.0299999713897705,0,0.00999994482845068
angle,1780512858814610612,-2.0299999713897705,0,0.009999853558838367
angle,1780512858824611274,-2.0299999713897705,0,0.009999956004321575
angle,1780512858834611071,-2.0299999713897705,0,0.009999877773225307
angle,1780512858844611656,-2.0299999713897705,0,0.0099998963996768
angle,1780512858854611915,-2.0299999713897705,0,0.009999889880418777
angle,1780512858864612180,-2.0299999713897705,0,0.009999849833548069
angle,1780512858874612060,-2.0299999713897705,0,0.009999868459999561
angle,1780512858884612662,-2.0299999713897705,0,0.009999934583902359
angle,1780512858894613186,-2.0299999713897705,0,0.0099998963996768
angle,1780512858904612907,-2.0299999713897705,0,0.009999632835388184
angle,1780512858914613492,-2.0299999713897705,0,0.009999939240515232
angle,1780512858924613635,-2.0299999713897705,0,0.009999919682741165
angle,1780512858934613883,-2.0299999713897705,0,0.009999909438192844
angle,1780512858944614574,-2.0299999713897705,0,0.00999992061406374
angle,1780512858954614348,-2.0299999713897705,0,0.009999897330999374
angle,1780512858964614952,-2.0299999713897705,0,0.00999994482845068
angle,1780512858974615132,-2.0299999713897705,0,0.009999904781579971
angle,1780512858984616048,-2.0299999713897705,0,0.00999993085861206
angle,1780512858994616364,-2.0299999713897705,0,0.009999902918934822
angle,1780512859004616243,-2.0299999713897705,0,0.009999886155128479
angle,1780512859014616358,-2.0299999713897705,0,0.009999907575547695
angle,1780512859024616790,-2.0299999713897705,0,0.009999933652579784
angle,1780512859034617043,-2.0299999713897705,0,0.009999810717999935
angle,1780512859044631336,-2.0299999713897705,0,0.009999837726354599
angle,1780512859054617307,-2.0299999713897705,0,0.009999917820096016
angle,1780512859064617407,-2.0299999713897705,0,0.009999889880418777
angle,1780512859074618030,-2.0299999713897705,0,0.009999943897128105
angle,1780512859084618687,-2.0299999713897705,0,0.00999991875141859
angle,1780512859094618414,-2.0299999713897705,0,0.009999892674386501
angle,1780512859104618701,-2.0299999713897705,0,0.009999942034482956
angle,1780512859114618731,-2.0299999713897705,0,0.009999927133321762
angle,1780512859124619835,-2.0299999713897705,0,0.009999966248869896
angle,1780512859134619614,-2.0299999713897705,0,0.009999927133321762
angle,1780512859144619565,-2.0299999713897705,0,0.009999837726354599
angle,1780512859154620137,-2.0299999713897705,0,0.009999912232160568
angle,1780512859164620534,-2.0299999713897705,0,0.009999886155128479
angle,1780512859174620649,-2.0299999713897705,0,0.00999983586370945
angle,1780512859184620674,-2.0299999713897705,0,0.009999914094805717
angle,1780512859194620980,-2.0299999713897705,0,0.009999978356063366
angle,1780512859204621246,-2.0299999713897705,0,0.009999869391322136
angle,1780512859214621675,-2.0299999713897705,0,0.009999964386224747
angle,1780512859224621775,-2.0299999713897705,0,0.009999946691095829
angle,1780512859234623274,-2.0299999713897705,0,0.009999903850257397
angle,1780512859244622237,-2.0299999713897705,0,0.009999897330999374
angle,1780512859254622664,-2.0299999713897705,0,0.009999910369515419
angle,1780512859264622849,-2.0299999713897705,0,0.00999985821545124
angle,1780512859274623469,-2.0299999713897705,0,0.009999892674386501
angle,1780512859284623696,-2.0299999713897705,0,0.009999843314290047
angle,1780512859294623500,-2.0299999713897705,0,0.009999522008001804
angle,1780512859304623830,-2.0299999713897705,0,0.00999992061406374
angle,1780512859314623907,-2.0299999713897705,0,0.009999900124967098
angle,1780512859324624283,-2.0299999713897705,0,0.009999893605709076
angle,1780512859334624436,-2.0299999713897705,0,0.00999988242983818
angle,1780512859344624611,-2.0299999713897705,0,0.009999871253967285
angle,1780512859354624898,-2.0299999713897705,0,0.009999955072999
angle,1780512859364625173,-2.0299999713897705,0,0.00999989453703165
angle,1780512859374625637,-2.0299999713897705,0,0.009999933652579784
angle,1780512859384625468,-2.0299999713897705,0,0.009999876841902733
angle,1780512859394625840,-2.0299999713897705,0,0.009999910369515419
angle,1780512859404626217,-2.0299999713897705,0,0.009999950416386127
angle,1780512859414626470,-2.0299999713897705,0,0.0099998963996768
angle,1780512859424626967,-2.0299999713897705,0,0.009999890811741352
angle,1780512859434627260,-2.0299999713897705,0,0.009999857284128666
angle,1780512859444626842,-2.0299999713897705,0,0.009999876841902733
angle,1780512859454627220,-2.0299999713897705,0,0.009999897330999374
angle,1780512859464627689,-2.0299999713897705,0,0.009999983012676239
angle,1780512859474628216,-2.0299999713897705,0,0.009999874047935009
angle,1780512859484627943,-2.0299999713897705,0,0.00999988429248333
angle,1780512859494628497,-2.0299999713897705,0,0.009999961592257023
angle,1780512859504628569,-2.0299999713897705,0,0.00999989453703165
angle,1780512859514628720,-2.0299999713897705,0,0.009999941103160381
angle,1780512859524629562,-2.0299999713897705,0,0.009999978356063366
angle,1780512859534629324,-2.0299999713897705,0,0.00999990664422512
angle,1780512859544629497,-2.0299999713897705,0,0.009999948553740978
angle,1780512859554629660,-2.0299999713897705,0,0.009999905712902546
angle,1780512859564630111,-2.0299999713897705,0,0.009999937377870083
angle,1780512859574630415,-2.0299999713897705,0,0.009999959729611874
angle,1780512859584630605,-2.0299999713897705,0,0.009999903850257397
angle,1780512859594630796,-2.0299999713897705,0,0.009999925270676613
angle,1780512859604631305,-2.0299999713897705,0,0.009999921545386314
angle,1780512859614631473,-2.0299999713897705,0,0.009999645873904228
angle,1780512859624631452,-2.0299999713897705,0,0.009999926201999187
angle,1780512859634631897,-2.0299999713897705,0,0.009999955072999
angle,1780512859644631672,-2.0299999713897705,0,0.009999877773225307
angle,1780512859654632193,-2.0299999713897705,0,0.00999994482845068
angle,1780512859664632650,-2.0299999713897705,0,0.009999997913837433
angle,1780512859674632491,-2.0299999713897705,0,0.009999888017773628
angle,1780512859684632647,-2.0299999713897705,0,0.009999913163483143
angle,1780512859694632956,-2.0299999713897705,0,0.009999893605709076
angle,1780512859704633559,-2.0299999713897705,0,0.009999903850257397
angle,1780512859714634442,-2.0299999713897705,0,0.009999925270676613
angle,1780512859724634581,-2.0299999713897705,0,0.009999915026128292
angle,1780512859734634775,-2.0299999713897705,0,0.009999876841902733
angle,1780512859744635202,-2.0299999713897705,0,0.009999923408031464
angle,1780512859754635357,-2.0299999713897705,0,0.00999988242983818
angle,1780512859764635445,-2.0299999713897705,0,0.00999988242983818
angle,1780512859774635889,-2.0299999713897705,0,0.009999910369515419
angle,1780512859784636548,-2.0299999713897705,0,0.009999924339354038
angle,1780512859794636521,-2.0299999713897705,0,0.00999993085861206
angle,1780512859804636446,-2.0299999713897705,0,0.009999893605709076
angle,1780512859814636682,-2.0299999713897705,0,0.009999942034482956
angle,1780512859824637712,-2.0299999713897705,0,0.009999988600611687
angle,1780512859834637491,-2.0299999713897705,0,0.009999900124967098
angle,1780512859844637341,-2.0299999713897705,0,0.009999844245612621
angle,1780512859854637839,-2.0299999713897705,0,0.009999934583902359
angle,1780512859864638460,-2.0299999713897705,0,0.009999885223805904
angle,1780512859874638925,-2.0299999713897705,0,0.009999931789934635
angle,1780512859884638897,-2.0299999713897705,0,0.009999909438192844
angle,1780512859894639135,-2.0299999713897705,0,0.0099998963996768
angle,1780512859904639517,-2.0299999713897705,0,0.009999928064644337
angle,1780512859914639793,-2.0299999713897705,0,0.00999989453703165
angle,1780512859924639915,-2.0299999713897705,0,0.009999973699450493
angle,1780512859934640146,-2.0299999713897705,0,0.009999931789934635
angle,1780512859944640619,-2.0299999713897705,0,0.009999959729611874
angle,1780512859954640757,-2.0299999713897705,0,0.009999861940741539
angle,1780512859964641076,-2.0299999713897705,0,0.00999988242983818
angle,1780512859974642681,-2.0299999713897705,0,0.009999927133321762
angle,1780512859984641612,-2.0299999713897705,0,0.009999863803386688
angle,1780512859994642085,-2.0299999713897705,0,0.009999855421483517
angle,1780512860004644924,-2.0299999713897705,0,0.009999968111515045
angle,1780512860014642768,-2.0299999713897705,0,0.009999938309192657
angle,1780512860024643075,-2.0299999713897705,0,0.009999868459999561
angle,1780512860034643519,-2.0299999713897705,0,0.00999990664422512
angle,1780512860044643849,-2.0299999713897705,0,0.009999893605709076
angle,1780512860054643936,-2.0299999713897705,0,0.009999874047935009
angle,1780512860064643982,-2.0299999713897705,0,0.009999942034482956
angle,1780512860074644373,-2.0299999713897705,0,0.009999903850257397
angle,1780512860084644704,-2.0299999713897705,0,0.009999947622418404
angle,1780512860094644955,-2.0299999713897705,0,0.009999845176935196
angle,1780512860104645435,-2.0299999713897705,0,0.009999952279031277
angle,1780512860114645715,-2.0299999713897705,0,0.00999989453703165
angle,1780512860124645948,-2.0299999713897705,0,0.009999869391322136
angle,1780512860134646650,-2.0299999713897705,0,0.0099998963996768
angle,1780512860144646397,-2.0299999713897705,0,0.009999841451644897
angle,1780512860154646724,-2.0299999713897705,0,0.009999891743063927
angle,1780512860164646893,-2.0299999713897705,0,0.009999843314290047
angle,1780512860174647105,-2.0299999713897705,0,0.009999888949096203
angle,1780512860184647313,-2.0299999713897705,0,0.009999880567193031
angle,1780512860194647457,-2.0299999713897705,0,0.009999915026128292
angle,1780512860204647856,-2.0299999713897705,0,0.009999869391322136
angle,1780512860214648136,-2.0299999713897705,0,0.009999911300837994
angle,1780512860224648264,-2.0299999713897705,0,0.009999904781579971
angle,1780512860234648577,-2.0299999713897705,0,0.009999928995966911
angle,1780512860244648551,-2.0299999713897705,0,0.009999851696193218
angle,1780512860254649232,-2.0299999713897705,0,0.009999915026128292
angle,1780512860264649020,-2.0299999713897705,0,0.00999992061406374
angle,1780512860274650048,-2.0299999713897705,0,0.009999899193644524
angle,1780512860284650014,-2.0299999713897705,0,0.009999839588999748
angle,1780512860294649536,-2.0299999713897705,0,0.009999841451644897
angle,1780512860304650061,-2.0299999713897705,0,0.009999905712902546
angle,1780512860314650813,-2.0299999713897705,0,0.009999943897128105
angle,1780512860324650756,-2.0299999713897705,0,0.009999916888773441
angle,1780512860334651045,-2.0299999713897705,0,0.009999877773225307
angle,1780512860344653259,-2.0299999713897705,0,0.009999951347708702
angle,1780512860354651376,-2.0299999713897705,0,0.009999885223805904
angle,1780512860364652140,-2.0299999713897705,0,0.00999991875141859
angle,1780512860374652053,-2.0299999713897705,0,0.009999869391322136
angle,1780512860384652492,-2.0299999713897705,0,0.00999984797090292
angle,1780512860394652600,-2.0299999713897705,0,0.009999904781579971
angle,1780512860404652793,-2.0299999713897705,0,0.009999887086451054
angle,1780512860414653142,-2.0299999713897705,0,0.009999953210353851
angle,1780512860424653392,-2.0299999713897705,0,0.00999995693564415
angle,1780512860434653459,-2.0299999713897705,0,0.009999877773225307
angle,1780512860444653579,-2.0299999713897705,0,0.009999888949096203
angle,1780512860454654067,-2.0299999713897705,0,0.009999926201999187
angle,1780512860464654158,-2.0299999713897705,0,0.009999863803386688
angle,1780512860474654495,-2.0299999713897705,0,0.009999861940741539
angle,1780512860484654726,-2.0299999713897705,0,0.009999927133321762
angle,1780512860494655044,-2.0299999713897705,0,0.009999898262321949
angle,1780512860504655329,-2.0299999713897705,0,0.009999940171837807
angle,1780512860514655399,-2.0299999713897705,0,0.009999873116612434
angle,1780512860524655766,-2.0299999713897705,0,0.009999876841902733
angle,1780512860534655992,-2.0299999713897705,0,0.009999901987612247
angle,1780512860544656745,-2.0299999713897705,0,0.00999987032264471
angle,1780512860554656353,-2.0299999713897705,0,0.009999915957450867
angle,1780512860564656712,-2.0299999713897705,0,0.009999841451644897
angle,1780512860574656873,-2.0299999713897705,0,0.009999849833548069
angle,1780512860584657373,-2.0299999713897705,0,0.009999888949096203
angle,1780512860594657404,-2.0299999713897705,0,0.009999861940741539
angle,1780512860604657526,-2.0299999713897705,0,0.009999892674386501
angle,1780512860614657762,-2.0299999713897705,0,0.00999987218528986
angle,1780512860624658295,-2.0299999713897705,0,0.009999931789934635
angle,1780512860634659012,-2.0299999713897705,0,0.009999995119869709
angle,1780512860644658836,-2.0299999713897705,0,0.009999886155128479
angle,1780512860654659039,-2.0299999713897705,0,0.009999891743063927
angle,1780512860664659215,-2.0299999713897705,0,0.009999888949096203
angle,1780512860674659541,-2.0299999713897705,0,0.00999991875141859
angle,1780512860684659773,-2.0299999713897705,0,0.009999875910580158
angle,1780512860694660037,-2.0299999713897705,0,0.009999862872064114
angle,1780512860704660248,-2.0299999713897705,0,0.009999848902225494
angle,1780512860714660506,-2.0299999713897705,0,0.009999982081353664
angle,1780512860724660989,-2.0299999713897705,0,0.009999951347708702
angle,1780512860734660958,-2.0299999713897705,0,0.009999889880418777
angle,1780512860744661004,-2.0299999713897705,0,0.009999901987612247
angle,1780512860754661514,-2.0299999713897705,0,0.00999991875141859
angle,1780512860764661965,-2.0299999713897705,0,0.009999912232160568
angle,1780512860774662285,-2.0299999713897705,0,0.009999857284128666
angle,1780512860784662378,-2.0299999713897705,0,0.009999928064644337
angle,1780512860794662594,-2.0299999713897705,0,0.009999948553740978
angle,1780512860804662709,-2.0299999713897705,0,0.009999972768127918
angle,1780512860814663837,-2.0299999713897705,0,0.009999946691095829
angle,1780512860824663413,-2.0299999713897705,0,0.009999943897128105
angle,1780512860834663790,-2.0299999713897705,0,0.009999946691095829
angle,1780512860844664067,-2.0299999713897705,0,0.009999931789934635
angle,1780512860854664140,-2.0299999713897705,0,0.009999844245612621
angle,1780512860864665434,-2.0299999713897705,0,0.009999974630773067
angle,1780512860874664779,-2.0299999713897705,0,0.009999952279031277
angle,1780512860884665159,-2.0299999713897705,0,0.009999877773225307
angle,1780512860894664973,-2.0299999713897705,0,0.009999878704547882
angle,1780512860904665618,-2.0299999713897705,0,0.009999923408031464
angle,1780512860914665580,-2.0299999713897705,0,0.009999842382967472
angle,1780512860924665747,-2.0299999713897705,0,0.009999898262321949
angle,1780512860934666203,-2.0299999713897705,0,0.009999937377870083
angle,1780512860944666691,-2.0299999713897705,0,0.009999996051192284
angle,1780512860954666518,-2.0299999713897705,0,0.009999584406614304
angle,1780512860964667153,-2.0299999713897705,0,0.009999964386224747
angle,1780512860974667125,-2.0299999713897705,0,0.009999865666031837
angle,1780512860984667659,-2.0299999713897705,0,0.0099998963996768
angle,1780512860994667876,-2.0299999713897705,0,0.009999937377870083
angle,1780512861004667841,-2.0299999713897705,0,0.00999984797090292
angle,1780512861014668205,-2.0299999713897705,0,0.009999925270676613
angle,1780512861024668253,-2.0299999713897705,0,0.009999833069741726
angle,1780512861034668862,-2.0299999713897705,0,0.009999946691095829
angle,1780512861044668777,-2.0299999713897705,0,0.009999855421483517
angle,1780512861054669188,-2.0299999713897705,0,0.009999893605709076
angle,1780512861064669891,-2.0299999713897705,0,0.009999871253967285
angle,1780512861074669730,-2.0299999713897705,0,0.00999992061406374
angle,1780512861084670141,-2.0299999713897705,0,0.009999928995966911
angle,1780512861094670121,-2.0299999713897705,0,0.009999852627515793
angle,1780512861104670781,-2.0299999713897705,0,0.009999923408031464
angle,1780512861114670279,-2.0299999713897705,0,0.009999933652579784
angle,1780512861124670481,-2.0299999713897705,0,0.009999941103160381
angle,1780512861134671519,-2.0299999713897705,0,0.009999953210353851
angle,1780512861144671591,-2.0299999713897705,0,0.009999859146773815
angle,1780512861154671765,-2.0299999713897705,0,0.009999924339354038
angle,1780512861164672125,-2.0299999713897705,0,0.009999928995966911
angle,1780512861174672672,-2.0299999713897705,0,0.009999915026128292
angle,1780512861184672469,-2.0299999713897705,0,0.009999849833548069
angle,1780512861194672809,-2.0299999713897705,0,0.009999936446547508
angle,1780512861204673330,-2.0299999713897705,0,0.009999961592257023
angle,1780512861214673343,-2.0299999713897705,0,0.009999921545386314
angle,1780512861224673757,-2.0299999713897705,0,0.009999958798289299
angle,1780512861234674426,-2.0299999713897705,0,0.009999939240515232
angle,1780512861244674478,-2.0299999713897705,0,0.009999878704547882
angle,1780512861254674944,-2.0299999713897705,0,0.009999917820096016
angle,1780512861264674716,-2.0299999713897705,0,0.009999877773225307
angle,1780512861274675487,-2.0299999713897705,0,0.009999887086451054
angle,1780512861284676112,-2.0299999713897705,0,0.009999907575547695
angle,1780512861294675920,-2.0299999713897705,0,0.009999887086451054
angle,1780512861304676088,-2.0299999713897705,0,0.009999869391322136
angle,1780512861314676493,-2.0299999713897705,0,0.009999947622418404
angle,1780512861324676867,-2.0299999713897705,0,0.009999928064644337
angle,1780512861334678049,-2.0299999713897705,0,0.009999934583902359
angle,1780512861344677343,-2.0299999713897705,0,0.00999987032264471
angle,1780512861354677606,-2.0299999713897705,0,0.009999868459999561
