name,time,value,timeout,delta_time
angle,1780512171191896450,0.000214750849409029,0,0.009999427944421768
angle,1780512171224252153,0.000214283078094013,0,0.00999949686229229
angle,1780512171256139221,0.000213815263123251,0,0.009998952969908714
angle,1780512171288338270,0.000213347389944829,0,0.00999948289245367
angle,1780512171319888350,0.000212879473110661,0,0.00999933760613203
angle,1780512171352390930,0.000212411498068832,0,0.009999723173677921
angle,1780512171387734578,0.000211943493923172,0,0.009999324567615986
angle,1780512171419362084,0.000211475431569852,0,0.00999936182051897
angle,1780512171450765459,0.000211007340112701,0,0.009999475441873074
angle,1780512171482266590,0.000210539204999804,0,0.009999425150454044
angle,1780512171512852041,0.000210071026231162,0,0.009999562054872513
angle,1780512171543479622,0.00020960281835869,0,0.009999462403357029
angle,1780512171573792337,0.000209134581382386,0,0.009999492205679417
angle,1780512171605287829,0.000208666315302253,0,0.009999601170420647
angle,1780512171637799255,0.000208198020118289,0,0.009999305941164494
angle,1780512171669342840,0.000207729695830494,0,0.009999486617743969
angle,1780512171700316766,0.000207261356990784,0,0.009999675676226616
angle,1780512171731157637,0.000206792989047244,0,0.009999517351388931
angle,1780512171764106042,0.000206324606551789,0,0.009999441914260387
angle,1780512171795643910,0.000205856209504418,0,0.00999907311052084
angle,1780512171827953248,0.000205387797905132,0,0.009999389760196209
angle,1780512171858845990,0.000204919371753931,0,0.009999505244195461
angle,1780512171889554403,0.000204450931050815,0,0.009999385103583336
angle,1780512171919847441,0.000203982490347698,0,0.009999407455325127
angle,1780512171950882096,0.000203514049644582,0,0.00999938603490591
angle,1780512171982947204,0.00020304559438955,0,0.009999504312872887
angle,1780512172015945376,0.000202577124582604,0,0.009999454952776432
angle,1780512172047922468,0.000202108669327572,0,0.009999471716582775
angle,1780512172079153329,0.00020164021407254,0,0.009999238885939121
angle,1780512172110903307,0.000201171744265594,0,0.009999608621001244
angle,1780512172142849819,0.000200703289010562,0,0.009999504312872887
angle,1780512172172827006,0.000200234848307446,0,0.009999416768550873
angle,1780512172204681640,0.000199766407604329,0,0.009999611414968967
angle,1780512172235538592,0.000199297966901213,0,0.009999584406614304
angle,1780512172265892319,0.000198829555301927,0,0.009837443009018898
angle,1780512172298901713,0.000198361434740946,0,0.009999492205679417
angle,1780512172330062970,0.000197893838048913,0,0.009999473579227924
angle,1780512172362276254,0.000197426692466252,0,0.00999954529106617
angle,1780512172393052304,0.000196959808818065,0,0.009999592788517475
angle,1780512172425866915,0.000196492997929454,0,0.009999558329582214
angle,1780512172457706990,0.000196026085177436,0,0.00999954529106617
angle,1780512172488293018,0.000195558910490945,0,0.009999372996389866
angle,1780512172519828275,0.000195091386558488,0,0.009999382309615612
angle,1780512172549597458,0.00019462346972432,0,0.00999961607158184
angle,1780512172581512638,0.000194155189092271,0,0.00999955553561449
angle,1780512172622087270,0.000193414627574384,0,0.01579350046813488
angle,1780512172653502049,0.000192944658920169,0,0.00999945867806673
angle,1780512172683798759,0.000192474748473614,0,0.009999382309615612
angle,1780512172715846543,0.00019200517272111,0,0.009999478235840797
angle,1780512172745919966,0.00019153613538947,0,0.009999462403357029
angle,1780512172776763327,0.000191067709238268,0,0.009998544119298458
angle,1780512172807067169,0.000190599879715592,0,0.009999671950936317
angle,1780512172839066811,0.000190132617717609,0,0.009999347850680351
angle,1780512172870124243,0.000189665748621337,0,0.009999467991292477
angle,1780512172902018968,0.000189199097803794,0,0.009998472407460213
angle,1780512172932967881,0.000188732505193911,0,0.009999794885516167
angle,1780512172963299052,0.000188265839824453,0,0.009999565780162811
angle,1780512172992620249,0.000187798970728181,0,0.00999973900616169
angle,1780512173023972742,0.000187331839697435,0,0.009999707341194153
angle,1780512173056166527,0.000186864461284131,0,0.009999758563935757
angle,1780512173086491878,0.000186396850040182,0,0.009999651461839676
angle,1780512173117029174,0.000185929093277082,0,0.009999304078519344
angle,1780512173148858516,0.00018546127830632,0,0.00999962817877531
angle,1780512173180816553,0.00018499352154322,0,0.009998672641813755
angle,1780512173210731454,0.000184525910299271,0,0.009999318048357964
angle,1780512173239858238,0.000184058502782136,0,0.009999607689678669
angle,1780512173270553549,0.000183591357199475,0,0.0099995918571949
angle,1780512173301647250,0.000183124458999373,0,0.00999949686229229
angle,1780512173331396364,0.000182657822733745,0,0.009999503381550312
angle,1780512173363228359,0.00018219139019493,0,0.009999382309615612
angle,1780512173394306162,0.000181725103175268,0,0.009999381378293037
angle,1780512173426150233,0.000181258932570927,0,0.009999594651162624
angle,1780512173457631290,0.000180792805622332,0,0.009999255649745464
angle,1780512173488085577,0.000180326707777567,0,0.009999546222388744
angle,1780512173519231834,0.000179860595380887,0,0.009999386966228485
angle,1780512173550254581,0.000179394482984208,0,0.009999495930969715
angle,1780512173581165607,0.000178928370587528,0,0.009999391622841358
angle,1780512173612403981,0.000178462272742763,0,0.00999951921403408
angle,1780512173644317619,0.000177996247657575,0,0.009999454952776432
angle,1780512173674790811,0.000177530295331962,0,0.009999432601034641
angle,1780512173705474229,0.000177064444869757,0,0.009999698027968407
angle,1780512173737154106,0.000176598754478619,0,0.009999354369938374
angle,1780512173768565568,0.000176133209606633,0,0.009999554604291916
angle,1780512173800906655,0.000175667824805714,0,0.00999919418245554
angle,1780512173834268670,0.000175202614627779,0,0.009999419562518597
angle,1780512173865915007,0.00017473753541708,0,0.00999985821545124
angle,1780512173896549628,0.000174272616277449,0,0.009999069385230541
angle,1780512173926859322,0.000173807828105055,0,0.009999485686421394
angle,1780512173958706383,0.000173343156347983,0,0.00999940000474453
angle,1780512173990930381,0.000172878571902402,0,0.009999196976423264
angle,1780512174023328550,0.000172414103872143,0,0.009999562054872513
angle,1780512174053339436,0.00017194970860146,0,0.009999578818678856
