name,time,value,timeout,delta_time
angle,1780513521473150030,0.001264595775865018,0,0.009999777190387249
angle,1780513521571017046,0.001253868103958666,0,0.009999280795454979
angle,1780513521660197145,0.001242716447450221,0,0.009999114088714123
angle,1780513521754252757,0.001231242902576923,0,0.009999358095228672
angle,1780513521841201835,0.001219583675265312,0,0.009999209083616734
angle,1780513521937595811,0.001207884284667671,0,0.009999595582485199
angle,1780513522028151338,0.00119627162348479,0,0.010005568154156208
angle,1780513522117251373,0.001184863853268325,0,0.009998933412134647
angle,1780513522209832490,0.001173718133941293,0,0.009999469853937626
angle,1780513522312594861,0.001162854954600334,0,0.00999962817877531
angle,1780513522401100123,0.001152254175394773,0,0.009999248199164867
angle,1780513522501191389,0.001141863060183823,0,0.00999930314719677
angle,1780513522599817463,0.001131607918068767,0,0.009999305009841919
angle,1780513522702364906,0.001121407956816256,0,0.009999295696616173
angle,1780513522804545473,0.001111187040805817,0,0.009998967871069908
angle,1780513522900504485,0.001100884168408811,0,0.009999278001487255
angle,1780513522998061245,0.001090459758415818,0,0.00999804399907589
angle,1780513523094041059,0.001079898327589035,0,0.009998503141105175
angle,1780513523187899122,0.001069208257831633,0,0.009999253787100315
angle,1780513523288911638,0.001058416324667633,0,0.009999245405197144
angle,1780513523383444693,0.001047561643645167,0,0.009999490343034267
angle,1780513523471780182,0.001036689151078463,0,0.009999288246035576
angle,1780513523574309534,0.001025842037051916,0,0.009999064728617668
angle,1780513523674260964,0.001015055691823363,0,0.009999335743486881
angle,1780513523762458036,0.001004354562610388,0,0.009999318048357964
angle,1780513523854232488,0.00099374889396131,0,0.009999564848840237
angle,1780513523946970377,0.000983237056061625,0,0.009999296627938747
angle,1780513524043542860,0.000972805370111018,0,0.009999213740229607
angle,1780513524140957007,0.000962432764936239,0,0.009999283589422703
angle,1780513524231718283,0.00095209467690438,0,0.009999142028391361
angle,1780513524322391921,0.000941766717005521,0,0.009999332018196583
angle,1780513524420073767,0.000931428337935358,0,0.009999300353229046
angle,1780513524519366296,0.000921064871363342,0,0.009999344125390053
angle,1780513524608902721,0.000910669099539518,0,0.00999949499964714
angle,1780513524707254819,0.000900241488125175,0,0.009999423287808895
angle,1780513524809315830,0.000889788090717047,0,0.009999673813581467
angle,1780513524901246272,0.000879320839885622,0,0.009999129921197891
angle,1780513524992980940,0.000868852890562266,0,0.00999901071190834
angle,1780513525084574230,0.000858398154377937,0,0.009998447261750698
angle,1780513525182181500,0.000847968563903123,0,0.00999918207526207
angle,1780513525278684696,0.000837572850286961,0,0.009999407455325127
angle,1780513525372571607,0.000827215670142323,0,0.00999942421913147
angle,1780513525474333135,0.000816897547338158,0,0.009998285211622715
angle,1780513525576120101,0.000806615513283759,0,0.009998460300266743
angle,1780513525673047423,0.000796363689005375,0,0.00999823585152626
angle,1780513525765820109,0.000786134565714747,0,0.009999505244195461
angle,1780513525864212031,0.000775920634623617,0,0.009999153204262257
angle,1780513525966156132,0.000765715027227998,0,0.009999326430261135
angle,1780513526058688792,0.000755512446630746,0,0.009999179281294346
angle,1780513526152174611,0.000745309807825834,0,0.009999047964811325
angle,1780513526253302521,0.000735106354113668,0,0.009999279864132404
angle,1780513526354900125,0.000724903657101095,0,0.009999517351388931
angle,1780513526453147352,0.000714705034624785,0,0.009999213740229607
angle,1780513526547126047,0.000704514095559716,0,0.009998923167586327
angle,1780513526638595109,0.000694335671141744,0,0.009999338537454605
angle,1780513526738069018,0.000684173486661166,0,0.00999947264790535
angle,1780513526831624035,0.000674030627124012,0,0.009999485686421394
angle,1780513526920009574,0.000663909129798412,0,0.009999464266002178
angle,1780513527017370153,0.000653809576760978,0,0.009999517351388931
angle,1780513527121981274,0.000643731385935098,0,0.009999727830290794
angle,1780513527221179039,0.00062845298089087,0,0.015189457684755325
angle,1780513527319709528,0.000618400576058775,0,0.00999954342842102
angle,1780513527414602263,0.000608363829087466,0,0.009999367408454418
angle,1780513527512994165,0.000598343147430569,0,0.00999939814209938
angle,1780513527604210075,0.000588338647503406,0,0.009999400936067104
angle,1780513527710674713,0.000578349980060011,0,0.009998785331845284
angle,1780513527809202687,0.000564813904929906,0,0.013571239076554775
angle,1780513527903213879,0.000554847996681929,0,0.009999459609389305
angle,1780513527996663286,0.000544897106010467,0,0.0099982600659132
angle,1780513528098506011,0.000534962222445756,0,0.0099989278241992
angle,1780513528193497173,0.000525044044479728,0,0.009998505003750324
angle,1780513528286235650,0.000515142979566008,0,0.009999087080359459
angle,1780513528383217395,0.000505258678458631,0,0.009999467991292477
angle,1780513528475999886,0.000495390791911632,0,0.009999155066907406
angle,1780513528571915644,0.000485538330394775,0,0.009999405592679977
angle,1780513528672121404,0.000475700479000807,0,0.00999902281910181
angle,1780513528769462938,0.000465876248199493,0,0.009999475441873074
angle,1780513528864933722,0.00045606546336785,0,0.009999029338359833
angle,1780513528966461047,0.000446267513325438,0,0.009998943656682968
angle,1780513529060907286,0.000436482368968427,0,0.009999093599617481
angle,1780513529148196046,0.000426709681050852,0,0.010000022128224373
angle,1780513529254720908,0.000416950846556574,0,0.009998970665037632
angle,1780513529345371324,0.000404042744776234,0,0.013244924135506153
angle,1780513529439473472,0.000394305388908833,0,0.009999238885939121
angle,1780513529538087295,0.000384583487175405,0,0.009999246336519718
angle,1780513529639296658,0.00037487898953259,0,0.009999344125390053
angle,1780513529739060754,0.000365192914614454,0,0.009998515248298645
angle,1780513529837245206,0.000355525669874623,0,0.0099983811378479
angle,1780513529942811421,0.000345876993378624,0,0.009999065659940243
angle,1780513530043703704,0.000331285962602124,0,0.015149765647947788
angle,1780513530133460361,0.000321661267662421,0,0.009999179281294346
angle,1780513530237775458,0.000312052929075435,0,0.009999687783420086
angle,1780513530337191822,0.000297516380669549,0,0.01515645906329155
angle,1780513530429480053,0.000287933100480586,0,0.009998499415814877
angle,1780513530527748430,0.000278369203442708,0,0.00999935157597065
angle,1780513530619329084,0.000268826523097232,0,0.00999908335506916
angle,1780513530711835164,0.00025930572883226,0,0.009999126195907593
angle,1780513530810298416,0.000249806209467351,0,0.009999631904065609
angle,1780513530901793048,0.000240326873608865,0,0.009999268688261509
angle,1780513530993044365,0.000230865422054194,0,0.009999269619584084
angle,1780513531089393117,0.000221419919398613,0,0.009999467991292477
angle,1780513531187699475,0.000211988313822076,0,0.009999490343034267
angle,1780513531280185792,0.000202569033717737,0,0.009999471716582775
angle,1780513531369258548,0.000193161118659191,0,0.00999941024929285
angle,1780513531465040739,0.000183764030225575,0,0.009999430738389492
angle,1780513531561712284,0.000174378030351363,0,0.009999438188970089
angle,1780513531658035770,0.000165003992151469,0,0.009999276138842106
angle,1780513531751244277,0.000155642817844637,0,0.00999895203858614
angle,1780513531842355392,0.000146295846207067,0,0.009999287314713001
angle,1780513531939758935,0.000136805465444922,0,0.01016991026699543
angle,1780513532037195969,0.000127489998703822,0,0.009999455884099007
angle,1780513532123060755,0.000118191317596938,0,0.009999651461839676
angle,1780513532222331167,0.000108910084236413,0,0.0099995331838727
angle,1780513532312863397,0.0000996460148599,0,0.009999066591262817
angle,1780513532398795724,0.000090398993052077,0,0.00999920442700386
angle,1780513532501713747,0.000081168400356546,0,0.009999142959713936
angle,1780513532603228986,0.000071953581937123,0,0.009999293833971024
angle,1780513532696200653,0.000062753948441241,0,0.009999251924455166
angle,1780513532794247438,0.000053568794101011,0,0.00999916810542345
angle,1780513532888474181,0.000044397624151316,0,0.009999088943004608
angle,1780513532982905347,0.000035240602301201,0,0.009999159723520279
angle,1780513533073540762,0.000026097608497366,0,0.009999374859035015
angle,1780513533155071708,0.000016968722775346,0,0.009989113546907902
angle,1780513533247324159,0.00000785487191024,0,0.00999928917735815
angle,1780513533346585373,-0.000001243096448889,0,0.009998532943427563
angle,1780513533440759048,-0.00001032513591781,0,0.009999469853937626
angle,1780513533534357248,-0.000019391267414903,0,0.009998450055718422
angle,1780513533626005308,-0.000028441643735277,0,0.00999935157597065
angle,1780513533721124119,-0.000037476587749552,0,0.009998805820941925
angle,1780513533802355654,-0.000046496083086822,0,0.00999877043068409
angle,1780513533896500272,-0.000055500411690446,0,0.009999401867389679
angle,1780513533987036439,-0.00006448979547713,0,0.009999247267842293
angle,1780513534076815006,-0.000073464347224217,0,0.009999687783420086
angle,1780513534168475856,-0.000082423975982238,0,0.009999532252550125
angle,1780513534269272234,-0.000091368696303107,0,0.009998771362006664
angle,1780513534360793542,-0.000100298202596605,0,0.009999198839068413
angle,1780513534458843956,-0.000109212545794435,0,0.009999386966228485
angle,1780513534545942890,-0.000118111551273614,0,0.009999258443713188
angle,1780513534634052004,-0.000126994913443923,0,0.00999948289245367
angle,1780513534737015430,-0.000135862646857277,0,0.009999117814004421
angle,1780513534835382918,-0.000144714751513675,0,0.00999935157597065
angle,1780513534927216755,-0.000153551140101627,0,0.009999603033065796
angle,1780513535027143273,-0.000162371870828792,0,0.009999077767133713
angle,1780513535122393453,-0.000171176856383681,0,0.009999354369938374
angle,1780513535208021281,-0.000179966315045021,0,0.00999944843351841
angle,1780513535297872527,-0.000188740115845576,0,0.009999104775488377
angle,1780513535394979077,-0.000197498346096836,0,0.00999918021261692
angle,1780513535491355484,-0.000206241078558378,0,0.009999440982937813
angle,1780513535596859905,-0.000214968284126371,0,0.009999701753258705
angle,1780513535698283255,-0.000228231190703809,0,0.015223492868244648
angle,1780513535787256933,-0.000236937456065789,0,0.009999405592679977
angle,1780513535881689845,-0.000245626782998443,0,0.009999443776905537
angle,1780513535967437137,-0.000254296959610656,0,0.009999549947679043
angle,1780513536069604563,-0.000262946443399414,0,0.009999418631196022
angle,1780513536158090853,-0.000271574885118753,0,0.009999544359743595
angle,1780513536254874058,-0.000280182284768671,0,0.009999332949519157
angle,1780513536356856222,-0.000288769806502387,0,0.009999063797295094
angle,1780513536451695506,-0.000297338963719085,0,0.00999940000474453
angle,1780513536544341829,-0.000305891240714118,0,0.009999310597777367
angle,1780513536641126372,-0.000314428296405822,0,0.0099992910400033
angle,1780513536735662546,-0.000322951440466568,0,0.009999467991292477
angle,1780513536827257429,-0.00033146163332276,0,0.00999919231981039
angle,1780513536917524999,-0.000339959020493552,0,0.009999288246035576
angle,1780513537017811477,-0.000348443572875112,0,0.009999306872487068
angle,1780513537118577400,-0.000356914912117645,0,0.00999954529106617
angle,1780513537219768838,-0.000365371932275593,0,0.00999943632632494
angle,1780513537323310335,-0.000373813905753195,0,0.00999941024929285
angle,1780513537423914565,-0.000388124317396432,0,0.01698225550353527
angle,1780513537525600646,-0.000396548100979999,0,0.009999381378293037
angle,1780513537624801782,-0.000404973659897223,0,0.010025202296674252
angle,1780513537711319397,-0.000413354573538527,0,0.0099992910400033
angle,1780513537804495594,-0.00042171057430096,0,0.009998342022299767
angle,1780513537895205820,-0.0004300415457692,0,0.009999328292906284
angle,1780513537990700164,-0.000438348361058161,0,0.00999956764280796
angle,1780513538077042087,-0.000446632970124483,0,0.0099992910400033
angle,1780513538165856040,-0.000454898312455043,0,0.009998458437621593
angle,1780513538261288611,-0.000463146949186921,0,0.009999336674809456
angle,1780513538356202250,-0.000471381586976349,0,0.009999535977840424
angle,1780513538456114822,-0.000479604001156986,0,0.009999026544392109
angle,1780513538543957508,-0.000487815326778218,0,0.009999233298003674
angle,1780513538630191613,-0.000496015942189842,0,0.009998714551329613
angle,1780513538722178392,-0.000504205352626741,0,0.00999902468174696
angle,1780513538821646868,-0.000512382306624204,0,0.009999312460422516
angle,1780513538914527056,-0.000520545348990709,0,0.009998916648328304
angle,1780513539007688014,-0.000528693082742393,0,0.009999141097068787
angle,1780513539103831696,-0.000536823936272413,0,0.009998930618166924
angle,1780513539201218507,-0.000544936861842871,0,0.00999953132122755
angle,1780513539290523076,-0.000553030869923532,0,0.009999429807066917
angle,1780513539393549135,-0.000561105960514396,0,0.009998888708651066
angle,1780513539495775265,-0.000569162308238447,0,0.00999931339174509
angle,1780513539593703554,-0.000577200495172292,0,0.009999281726777554
angle,1780513539691389540,-0.000585221336223185,0,0.00999961607158184
angle,1780513539788132313,-0.000593225646298379,0,0.009999518282711506
angle,1780513539881162589,-0.000601300445850939,0,0.010107497684657574
angle,1780513539974712885,-0.00060927402228117,0,0.009999294765293598
angle,1780513540070927538,-0.00061723287217319,0,0.009999549947679043
angle,1780513540172835769,-0.000625177111942321,0,0.00999879464507103
angle,1780513540266904769,-0.00063310656696558,0,0.00999978743493557
angle,1780513540361076655,-0.000641021062619984,0,0.009999450296163559
angle,1780513540451681425,-0.000648920075036585,0,0.009999072179198265
angle,1780513540549929133,-0.000656803138554096,0,0.009999291971325874
angle,1780513540640454978,-0.000664669903926551,0,0.009998925030231476
angle,1780513540747767860,-0.000672519847285002,0,0.009999044239521027
angle,1780513540847108844,-0.000682362180668861,0,0.0125661576166749
angle,1780513540938369702,-0.000690180109813809,0,0.009999463334679604
angle,1780513541038853338,-0.000697980402037501,0,0.009999088943004608
angle,1780513541137148529,-0.000705762591678649,0,0.009999832138419151
angle,1780513541227867048,-0.000713526387698948,0,0.009999159723520279
angle,1780513541324343154,-0.000721271790098399,0,0.009999452158808708
angle,1780513541411328434,-0.000728999264538288,0,0.009999522008001804
angle,1780513541516211745,-0.000736709276679903,0,0.009999421425163746
angle,1780513541614975084,-0.000748716818634421,0,0.01560845598578453
angle,1780513541710717970,-0.000756402499973774,0,0.009999334812164307
angle,1780513541809062963,-0.000764071184676141,0,0.009998651221394539
angle,1780513541898378916,-0.000771721068304032,0,0.009999527595937252
angle,1780513542003343509,-0.000779350870288908,0,0.009999524801969528
angle,1780513542101286657,-0.000791059865150601,0,0.015391005203127861
angle,1780513542194090667,-0.000798654102254659,0,0.00999817531555891
angle,1780513542291002761,-0.000806227675639093,0,0.009999817237257957
angle,1780513542379890003,-0.000813780003227293,0,0.009999104775488377
angle,1780513542479945966,-0.000821310968603939,0,0.009999403730034828
angle,1780513542571943010,-0.000828821444883943,0,0.009999554604291916
angle,1780513542667974597,-0.000836312829051167,0,0.009999020025134087
angle,1780513542755648241,-0.000843786576297134,0,0.009999213740229607
angle,1780513542854355024,-0.000851244083605707,0,0.009998373687267303
angle,1780513542946184416,-0.000858686631545424,0,0.00999902468174696
angle,1780513543048952887,-0.00086611503502354,0,0.009998826310038567
angle,1780513543154349286,-0.000873529759701341,0,0.009999142028391361
angle,1780513543258111919,-0.000885301153175533,0,0.01590394787490368
angle,1780513543352299645,-0.000892697600647807,0,0.00999896228313446
angle,1780513543451842332,-0.000900077284313738,0,0.009999151341617107
angle,1780513543543567537,-0.000907442590687424,0,0.010006556287407875
angle,1780513543633138335,-0.000914780481252819,0,0.009999332949519157
angle,1780513543731683402,-0.000922095437999815,0,0.009999080561101437
angle,1780513543811343607,-0.000929387519136071,0,0.009999414905905724
angle,1780513543899621200,-0.000936657539568841,0,0.009998765774071217
angle,1780513543996864024,-0.000943907187320292,0,0.00999909546226263
angle,1780513544102290051,-0.00095113820862025,0,0.009999224916100502
angle,1780513544202697125,-0.00096366903744638,0,0.017368188127875328
angle,1780513544299061008,-0.000970881432294846,0,0.009999376721680164
angle,1780513544394143597,-0.000978078576736152,0,0.009999235160648823
angle,1780513544485967242,-0.000985274207778275,0,0.010022049769759178
angle,1780513544580217693,-0.000992433866485953,0,0.009999477304518223
angle,1780513544679205248,-0.000999572570435703,0,0.009999213740229607
angle,1780513544786543948,-0.001006690319627523,0,0.00999954342842102
angle,1780513544880573094,-0.001016836729831994,0,0.014300849288702011
angle,1780513544975870092,-0.001023916294798255,0,0.009999566711485386
angle,1780513545076022329,-0.001030976651236415,0,0.009999508038163185
angle,1780513545160817436,-0.001038017915561795,0,0.009999350644648075
angle,1780513545249453651,-0.001045040669851005,0,0.009999508038163185
angle,1780513545350199686,-0.001052045496180654,0,0.009999655187129974
angle,1780513545439706527,-0.001059033325873315,0,0.009999696165323257
angle,1780513545537227965,-0.001066004857420921,0,0.009999382309615612
angle,1780513545633194523,-0.001072960672900081,0,0.009998896159231663
angle,1780513545729938788,-0.001079901005141437,0,0.009999308735132217
angle,1780513545829534631,-0.001086826203390956,0,0.009999309666454792
angle,1780513545922671017,-0.001093753264285624,0,0.010023596696555614
angle,1780513546017998179,-0.001100647961720824,0,0.009998556226491928
angle,1780513546121781948,-0.001107526826672256,0,0.009998968802392483
angle,1780513546220912494,-0.001119409571401775,0,0.017316514626145363
angle,1780513546313879648,-0.001126265618950129,0,0.009999058209359646
angle,1780513546410095716,-0.001133102225139737,0,0.009999030269682407
angle,1780513546506042386,-0.001139916596002877,0,0.009999132715165615
angle,1780513546607955132,-0.001146707101725042,0,0.009999017231166363
angle,1780513546716649347,-0.001153473393060267,0,0.009998454712331295
angle,1780513546823291485,-0.001161794294603169,0,0.01234285905957222
angle,1780513546929947949,-0.00116851506754756,0,0.009999141097068787
angle,1780513547032567432,-0.001178107457235456,0,0.014316791668534279
angle,1780513547126571868,-0.001184793887659907,0,0.009999427944421768
angle,1780513547247207577,-0.00119146378710866,1,0.009998765774071217
angle,1780513547321253452,-0.001198134501464665,0,0.13063819706439972
angle,1780513547420576192,-0.001206050626933575,0,0.009999452158808708
angle,1780513547511539926,-0.001216028351336718,0,0.009999035857617855
angle,1780513547605568381,-0.00122727476991713,0,0.009999285452067852
angle,1780513547692833937,-0.001239006640389562,0,0.009999175556004047
angle,1780513547787093002,-0.001250462722964585,0,0.009999312460422516
angle,1780513547890924453,-0.001261011348105967,0,0.009999235160648823
angle,1780513547990215920,-0.001276090973988175,0,0.017397096380591393
angle,1780513548090009486,-0.001282743876799941,0,0.00999888963997364
angle,1780513548180977508,-0.001288058934733272,0,0.009999009780585766
angle,1780513548275793430,-0.00129237852524966,0,0.009999392554163933
angle,1780513548383354788,-0.001296135364100337,0,0.009999532252550125
angle,1780513548480487155,-0.001300824922509491,0,0.01280859112739563
angle,1780513548568684800,-0.001304828212596476,0,0.009997830726206303
angle,1780513548665557035,-0.001309481565840542,0,0.009999586269259453
angle,1780513548763450515,-0.001314936904236674,0,0.009998696856200695
angle,1780513548859303300,-0.001321209827437997,0,0.009999087080359459
angle,1780513548962482583,-0.001328212209045887,0,0.010021604597568512
angle,1780513549061174878,-0.001341729424893856,0,0.017627567052841187
angle,1780513549157233823,-0.001349770347587764,0,0.009999237954616547
angle,1780513549251903985,-0.001357675762847066,0,0.009998761117458344
angle,1780513549349845747,-0.001365227391943336,0,0.009999256581068039
angle,1780513549438781892,-0.001372283208183944,0,0.009998681023716927
angle,1780513549535471687,-0.001378787914291024,0,0.009999250061810017
angle,1780513549616299957,-0.001384768635034561,0,0.009999390691518784
angle,1780513549709724613,-0.00139032059814781,0,0.009999618865549564
angle,1780513549806816608,-0.001395584084093571,0,0.009999160654842854
angle,1780513549900014050,-0.001400718698278069,0,0.009998973459005356
angle,1780513549991213981,-0.00140587892383337,0,0.009999568574130535
angle,1780513550074081081,-0.001411191886290908,0,0.009999031201004982
angle,1780513550183624919,-0.001416744547896087,0,0.009999499656260014
angle,1780513550256547419,-0.001422607805579901,0,0.010053252801299095
angle,1780513550348376053,-0.001428710645996034,0,0.009999128989875317
angle,1780513550444199604,-0.001435036305338144,0,0.009999499656260014
angle,1780513550539938964,-0.001441509462893009,0,0.009998896159231663
angle,1780513550638780697,-0.001448042341507971,0,0.009998743422329426
angle,1780513550733177998,-0.00145454762969166,0,0.009999328292906284
angle,1780513550833901167,-0.00146095163654536,0,0.009998906403779984
angle,1780513550920516468,-0.00146720209158957,0,0.00999854039400816
angle,1780513551016979202,-0.001473273383453488,0,0.009997189976274967
angle,1780513551109223747,-0.00147916586138308,0,0.009999241679906845
angle,1780513551204837391,-0.001484902808442712,0,0.009999489411711693
angle,1780513551292453892,-0.001490524038672447,0,0.00999861117452383
angle,1780513551384959414,-0.00149607821367681,0,0.009999220259487629
angle,1780513551475965927,-0.001501614111475646,0,0.009998570196330547
