name,time,value,timeout,delta_time
angle,1780569749355306798,2.0299999713897705,0,0.00999991875141859
angle,1780569749365307101,2.0299999713897705,0,0.009999859146773815
angle,1780569749375307348,2.0299999713897705,0,0.009999898262321949
angle,1780569749385307748,2.0299999713897705,0,0.009999891743063927
angle,1780569749395307538,2.0299999713897705,0,0.00999994482845068
angle,1780569749405307876,2.0299999713897705,0,0.009999919682741165
angle,1780569749415308219,2.0299999713897705,0,0.009999939240515232
angle,1780569749425308820,2.0299999713897705,0,0.009999874979257584
angle,1780569749435308854,2.0299999713897705,0,0.009999934583902359
angle,1780569749445308995,2.0299999713897705,0,0.009999901056289673
angle,1780569749455308951,2.0299999713897705,0,0.009999891743063927
angle,1780569749465309763,2.0299999713897705,0,0.009999916888773441
angle,1780569749475310073,2.0299999713897705,0,0.009999913163483143
angle,1780569749485310001,2.0299999713897705,0,0.009999863803386688
angle,1780569749495310370,2.0299999713897705,0,0.009999943897128105
angle,1780569749505310267,2.0299999713897705,0,0.009999874047935009
angle,1780569749515310333,2.0299999713897705,0,0.009999874979257584
angle,1780569749525311270,2.0299999713897705,0,0.009999940171837807
angle,1780569749535310924,2.0299999713897705,0,0.009999938309192657
angle,1780569749545310871,2.0299999713897705,0,0.009999975562095642
angle,1780569749555311563,2.0299999713897705,0,0.009999970905482769
angle,1780569749565311764,2.0299999713897705,0,0.009999845176935196
angle,1780569749575312007,2.0299999713897705,0,0.009999964386224747
angle,1780569749585311871,2.0299999713897705,0,0.009999845176935196
angle,1780569749595312259,2.0299999713897705,0,0.00999987218528986
angle,1780569749605312799,2.0299999713897705,0,0.009999927133321762
angle,1780569749615312556,2.0299999713897705,0,0.00999971479177475
angle,1780569749625312631,2.0299999713897705,0,0.009999875910580158
angle,1780569749635313015,2.0299999713897705,0,0.010000000707805157
angle,1780569749645313242,2.0299999713897705,0,0.009999913163483143
angle,1780569749655314056,2.0299999713897705,0,0.00999990664422512
angle,1780569749665313630,2.0299999713897705,0,0.009999843314290047
angle,1780569749675314108,2.0299999713897705,0,0.00999990664422512
angle,1780569749685314331,2.0299999713897705,0,0.00999989453703165
angle,1780569749695314721,2.0299999713897705,0,0.00999993272125721
angle,1780569749705315416,2.0299999713897705,0,0.009999974630773067
angle,1780569749715314832,2.0299999713897705,0,0.009999914094805717
angle,1780569749725315238,2.0299999713897705,0,0.009999921545386314
angle,1780569749735315503,2.0299999713897705,0,0.009999931789934635
angle,1780569749745315956,2.0299999713897705,0,0.009999904781579971
angle,1780569749755316290,2.0299999713897705,0,0.009999898262321949
angle,1780569749765316543,2.0299999713897705,0,0.009999913163483143
angle,1780569749775316382,2.0299999713897705,0,0.009999899193644524
angle,1780569749785317145,2.0299999713897705,0,0.00999991875141859
angle,1780569749795316909,2.0299999713897705,0,0.009999943897128105
angle,1780569749805317347,2.0299999713897705,0,0.009999948553740978
angle,1780569749815317469,2.0299999713897705,0,0.009999883361160755
angle,1780569749825317998,2.0299999713897705,0,0.010000011883676052
angle,1780569749835317585,2.0299999713897705,0,0.009999887086451054
angle,1780569749845318577,2.0299999713897705,0,0.009999913163483143
angle,1780569749855318669,2.0299999713897705,0,0.009999907575547695
angle,1780569749865319079,2.0299999713897705,0,0.009999862872064114
angle,1780569749875319534,2.0299999713897705,0,0.009999874979257584
angle,1780569749885319545,2.0299999713897705,0,0.009999907575547695
angle,1780569749895320091,2.0299999713897705,0,0.009999961592257023
angle,1780569749905320495,2.0299999713897705,0,0.009999898262321949
angle,1780569749915320297,2.0299999713897705,0,0.00999986007809639
angle,1780569749925320446,2.0299999713897705,0,0.00999993272125721
angle,1780569749935320536,2.0299999713897705,0,0.009999941103160381
angle,1780569749945321299,2.0299999713897705,0,0.009999971836805344
angle,1780569749955321796,2.0299999713897705,0,0.009999940171837807
angle,1780569749965321669,2.0299999713897705,0,0.009999904781579971
angle,1780569749975322953,2.0299999713897705,0,0.009999887086451054
angle,1780569749985322127,2.0299999713897705,0,0.009999861940741539
angle,1780569749995322601,2.0299999713897705,0,0.009999916888773441
angle,1780569750005323597,2.0299999713897705,0,0.009999909438192844
angle,1780569750015323380,2.0299999713897705,0,0.009999939240515232
angle,1780569750025323131,2.0299999713897705,0,0.009999838657677174
angle,1780569750035323462,2.0299999713897705,0,0.009999890811741352
angle,1780569750045324209,2.0299999713897705,0,0.00999993272125721
angle,1780569750055324074,2.0299999713897705,0,0.009999864734709263
angle,1780569750065324030,2.0299999713897705,0,0.009999905712902546
angle,1780569750075325135,2.0299999713897705,0,0.010000080801546574
angle,1780569750085326018,2.0299999713897705,0,0.009999961592257023
angle,1780569750095325334,2.0299999713897705,0,0.00999990664422512
angle,1780569750105325504,2.0299999713897705,0,0.009999975562095642
angle,1780569750115326593,2.0299999713897705,0,0.009999929927289486
angle,1780569750125326333,2.0299999713897705,0,0.009999898262321949
angle,1780569750135326990,2.0299999713897705,0,0.009999926201999187
angle,1780569750145326668,2.0299999713897705,0,0.009999862872064114
angle,1780569750155327433,2.0299999713897705,0,0.010000008158385754
angle,1780569750165328379,2.0299999713897705,0,0.009999921545386314
angle,1780569750175327993,2.0299999713897705,0,0.009999838657677174
angle,1780569750185328375,2.0299999713897705,0,0.009999883361160755
angle,1780569750195328676,2.0299999713897705,0,0.00999995693564415
angle,1780569750205328806,2.0299999713897705,0,0.00999993272125721
angle,1780569750215328515,2.0299999713897705,0,0.009999971836805344
angle,1780569750225329366,2.0299999713897705,0,0.009999975562095642
angle,1780569750235330001,2.0299999713897705,0,0.009999916888773441
angle,1780569750245329720,2.0299999713897705,0,0.009999874979257584
angle,1780569750255329970,2.0299999713897705,0,0.009999868459999561
angle,1780569750265330058,2.0299999713897705,0,0.009999871253967285
angle,1780569750275330756,2.0299999713897705,0,0.009999934583902359
angle,1780569750285331364,2.0299999713897705,0,0.009999888017773628
angle,1780569750295331143,2.0299999713897705,0,0.009999866597354412
angle,1780569750305331109,2.0299999713897705,0,0.009999956004321575
angle,1780569750315331386,2.0299999713897705,0,0.009999928995966911
angle,1780569750325332081,2.0299999713897705,0,0.009999995119869709
angle,1780569750335332770,2.0299999713897705,0,0.009999904781579971
angle,1780569750345332258,2.0299999713897705,0,0.009999929927289486
angle,1780569750355332737,2.0299999713897705,0,0.00999988429248333
angle,1780569750365333114,2.0299999713897705,0,0.00999989453703165
angle,1780569750375333295,2.0299999713897705,0,0.00999985821545124
angle,1780569750385333100,2.0299999713897705,0,0.009999978356063366
angle,1780569750395333630,2.0299999713897705,0,0.009999960660934448
angle,1780569750405333759,2.0299999713897705,0,0.009999928995966911
angle,1780569750415334564,2.0299999713897705,0,0.009999880567193031
angle,1780569750425335018,2.0299999713897705,0,0.009999892674386501
angle,1780569750435334864,2.0299999713897705,0,0.009999863803386688
angle,1780569750445335630,2.0299999713897705,0,0.009999929927289486
angle,1780569750455335954,2.0299999713897705,0,0.009999701753258705
angle,1780569750465335776,2.0299999713897705,0,0.009999540634453297
angle,1780569750475336627,2.0299999713897705,0,0.009999961592257023
angle,1780569750485336497,2.0299999713897705,0,0.009999910369515419
angle,1780569750495337184,2.0299999713897705,0,0.009999909438192844
angle,1780569750505337570,2.0299999713897705,0,0.009999849833548069
angle,1780569750515337588,2.0299999713897705,0,0.009999954141676426
angle,1780569750525337870,2.0299999713897705,0,0.009999911300837994
angle,1780569750535338166,2.0299999713897705,0,0.009999905712902546
angle,1780569750545338842,2.0299999713897705,0,0.009999878704547882
angle,1780569750555338689,2.0299999713897705,0,0.009999905712902546
angle,1780569750565338804,2.0299999713897705,0,0.00999998115003109
angle,1780569750575338943,2.0299999713897705,0,0.009999902918934822
angle,1780569750585339538,2.0299999713897705,0,0.010000021196901798
angle,1780569750595340184,2.0299999713897705,0,0.009999919682741165
angle,1780569750605340056,2.0299999713897705,0,0.00999985821545124
angle,1780569750615340493,2.0299999713897705,0,0.009999886155128479
angle,1780569750625340917,2.0299999713897705,0,0.009999939240515232
angle,1780569750635341308,2.0299999713897705,0,0.010000014677643776
angle,1780569750645341143,2.0299999713897705,0,0.009999562986195087
angle,1780569750655716143,2.0299999713897705,0,0.010374926961958408
angle,1780569750665717619,2.0299999713897705,0,0.01000007800757885
angle,1780569750675718137,2.0299999713897705,0,0.009999904781579971
angle,1780569750685718242,2.0299999713897705,0,0.009999948553740978
angle,1780569750695718382,2.0299999713897705,0,0.009999866597354412
angle,1780569750705718770,2.0299999713897705,0,0.009999955072999
angle,1780569750715718957,2.0299999713897705,0,0.009999891743063927
angle,1780569750725720130,2.0299999713897705,0,0.010000217705965042
angle,1780569750735719710,2.0299999713897705,0,0.009999904781579971
angle,1780569750745719919,2.0299999713897705,0,0.00999998115003109
angle,1780569750755720258,2.0299999713897705,0,0.009999849833548069
angle,1780569750765722494,2.0299999713897705,0,0.009999931789934635
angle,1780569750775721251,2.0299999713897705,0,0.009999885223805904
angle,1780569750785724567,2.0299999713897705,0,0.010003436356782913
angle,1780569750795724890,2.0299999713897705,0,0.009999890811741352
angle,1780569750805726064,2.0299999713897705,0,0.009999963454902172
angle,1780569750815725856,2.0299999713897705,0,0.009999886155128479
angle,1780569750825726380,2.0299999713897705,0,0.009999869391322136
angle,1780569750835726174,2.0299999713897705,0,0.009999891743063927
angle,1780569750845726895,2.0299999713897705,0,0.009999928995966911
angle,1780569750855727738,2.0299999713897705,0,0.009999909438192844
angle,1780569750865728256,2.0299999713897705,0,0.009999847039580345
angle,1780569750875727661,2.0299999713897705,0,0.009999887086451054
angle,1780569750885728285,2.0299999713897705,0,0.009999942034482956
angle,1780569750895729531,2.0299999713897705,0,0.009999897330999374
angle,1780569750905729318,2.0299999713897705,0,0.009999801404774189
angle,1780569750915729175,2.0299999713897705,0,0.00999988429248333
angle,1780569750925729113,2.0299999713897705,0,0.00999972689896822
angle,1780569750935729677,2.0299999713897705,0,0.009999928995966911
angle,1780569750945730422,2.0299999713897705,0,0.009999888949096203
angle,1780569750955730618,2.0299999713897705,0,0.00999994296580553
angle,1780569750965730185,2.0299999713897705,0,0.009999936446547508
angle,1780569750975730361,2.0299999713897705,0,0.009999956004321575
angle,1780569750985730906,2.0299999713897705,0,0.009999959729611874
angle,1780569750995732077,2.0299999713897705,0,0.009999960660934448
angle,1780569751005731538,2.0299999713897705,0,0.009999907575547695
angle,1780569751015732323,2.0299999713897705,0,0.00999996718019247
angle,1780569751025732360,2.0299999713897705,0,0.009999880567193031
angle,1780569751035732468,2.0299999713897705,0,0.009999925270676613
angle,1780569751045732864,2.0299999713897705,0,0.009999975562095642
angle,1780569751055733701,2.0299999713897705,0,0.009999905712902546
angle,1780569751065733473,2.0299999713897705,0,0.009999934583902359
angle,1780569751075733537,2.0299999713897705,0,0.009999929927289486
angle,1780569751085734147,2.0299999713897705,0,0.009999855421483517
angle,1780569751095734353,2.0299999713897705,0,0.00999989453703165
angle,1780569751105734399,2.0299999713897705,0,0.009999901987612247
angle,1780569751115734629,2.0299999713897705,0,0.009999902918934822
angle,1780569751125735160,2.0299999713897705,0,0.009999934583902359
angle,1780569751135737399,2.0299999713897705,0,0.010001620277762413
angle,1780569751145738892,2.0299999713897705,0,0.009999877773225307
angle,1780569751155739847,2.0299999713897705,0,0.00999988429248333
angle,1780569751165738376,2.0299999713897705,0,0.00999987218528986
angle,1780569751175738767,2.0299999713897705,0,0.009999941103160381
angle,1780569751185738659,2.0299999713897705,0,0.00999983586370945
angle,1780569751195739169,2.0299999713897705,0,0.009999955072999
angle,1780569751205739342,2.0299999713897705,0,0.009999869391322136
angle,1780569751215739464,2.0299999713897705,0,0.009999901987612247
angle,1780569751225740065,2.0299999713897705,0,0.009999966248869896
angle,1780569751235740076,2.0299999713897705,0,0.009999822825193405
angle,1780569751245740234,2.0299999713897705,0,0.009999968111515045
angle,1780569751255740952,2.0299999713897705,0,0.00999984797090292
angle,1780569751265740873,2.0299999713897705,0,0.009999859146773815
angle,1780569751275741196,2.0299999713897705,0,0.010000008158385754
angle,1780569751285742285,2.0299999713897705,0,0.009999926201999187
angle,1780569751295742166,2.0299999713897705,0,0.009999833069741726
angle,1780569751305742702,2.0299999713897705,0,0.009999940171837807
angle,1780569751315742655,2.0299999713897705,0,0.00999984797090292
angle,1780569751325743084,2.0299999713897705,0,0.009999990463256836
angle,1780569751335749046,2.0299999713897705,0,0.009999980218708515
angle,1780569751345744115,2.0299999713897705,0,0.009999876841902733
angle,1780569751355743358,2.0299999713897705,0,0.009999513626098633
angle,1780569751365744143,2.0299999713897705,0,0.009999910369515419
angle,1780569751375744907,2.0299999713897705,0,0.009999984875321388
angle,1780569751385752520,2.0299999713897705,0,0.009999883361160755
angle,1780569751395745542,2.0299999713897705,0,0.009998464956879616
angle,1780569751405745294,2.0299999713897705,0,0.00999993272125721
angle,1780569751415745801,2.0299999713897705,0,0.009999889880418777
angle,1780569751425746331,2.0299999713897705,0,0.009999983012676239
angle,1780569751435746544,2.0299999713897705,0,0.009999833069741726
angle,1780569751445746433,2.0299999713897705,0,0.009999839588999748
angle,1780569751455746743,2.0299999713897705,0,0.009999855421483517
angle,1780569751465748424,2.0299999713897705,0,0.009999945759773254
angle,1780569751475747295,2.0299999713897705,0,0.009999849833548069
angle,1780569751485747683,2.0299999713897705,0,0.009999902918934822
angle,1780569751495748351,2.0299999713897705,0,0.009999798610806465
angle,1780569751505748033,2.0299999713897705,0,0.00999990664422512
angle,1780569751515748537,2.0299999713897705,0,0.009999972768127918
angle,1780569751525749787,2.0299999713897705,0,0.00999991875141859
angle,1780569751535748830,2.0299999713897705,0,0.00999993085861206
angle,1780569751545749598,2.0299999713897705,0,0.009999901987612247
angle,1780569751555749429,2.0299999713897705,0,0.009999822825193405
angle,1780569751565750398,2.0299999713897705,0,0.009999909438192844
angle,1780569751575750981,2.0299999713897705,0,0.00999984797090292
angle,1780569751585750086,2.0299999713897705,0,0.009999853558838367
angle,1780569751595757214,2.0299999713897705,0,0.00999993085861206
angle,1780569751605750504,2.0299999713897705,0,0.009999907575547695
angle,1780569751615751673,2.0299999713897705,0,0.009999984875321388
angle,1780569751625751121,2.0299999713897705,0,0.009999843314290047
angle,1780569751635751598,2.0299999713897705,0,0.009999893605709076
angle,1780569751645752277,2.0299999713897705,0,0.009999891743063927
angle,1780569751655752917,2.0299999713897705,0,0.009999886155128479
angle,1780569751665753088,2.0299999713897705,0,0.009999560192227364
angle,1780569751675752865,2.0299999713897705,0,0.00999992061406374
angle,1780569751685753966,2.0299999713897705,0,0.009999869391322136
angle,1780569751695753720,2.0299999713897705,0,0.009999954141676426
angle,1780569751705754619,2.0299999713897705,0,0.009999901056289673
angle,1780569751715754532,2.0299999713897705,0,0.00999994296580553
angle,1780569751729856329,2.0299999713897705,0,0.01410186942666769
angle,1780569751743287718,2.0299999713897705,0,0.01343061774969101
angle,1780569751753288891,2.0299999713897705,0,0.009999960660934448
angle,1780569751763288465,2.0299999713897705,0,0.009999861940741539
angle,1780569751773289406,2.0299999713897705,0,0.009999960660934448
angle,1780569751783289988,2.0299999713897705,0,0.009999844245612621
angle,1780569751793289787,2.0299999713897705,0,0.009999959729611874
angle,1780569751803289981,2.0299999713897705,0,0.00999995693564415
angle,1780569751813290816,2.0299999713897705,0,0.009999889880418777
angle,1780569751823291164,2.0299999713897705,0,0.009999852627515793
angle,1780569751833291778,2.0299999713897705,0,0.009999914094805717
angle,1780569751843291614,2.0299999713897705,0,0.009999963454902172
angle,1780569751853291968,2.0299999713897705,0,0.009999890811741352
angle,1780569751863292238,2.0299999713897705,0,0.009999891743063927
angle,1780569751873292743,2.0299999713897705,0,0.009999929927289486
angle,1780569751883292772,2.0299999713897705,0,0.009999937377870083
angle,1780569751893293857,2.0299999713897705,0,0.00999994482845068
angle,1780569751903293696,2.0299999713897705,0,0.00999992061406374
angle,1780569751913293751,2.0299999713897705,0,0.00999995693564415
angle,1780569751923294346,2.0299999713897705,0,0.009999852627515793
angle,1780569751933294143,2.0299999713897705,0,0.009999838657677174
angle,1780569751943294536,2.0299999713897705,0,0.01000004168599844
angle,1780569751953295016,2.0299999713897705,0,0.009999941103160381
angle,1780569751963295338,2.0299999713897705,0,0.009999839588999748
angle,1780569751973296474,2.0299999713897705,0,0.00999992061406374
angle,1780569751983296044,2.0299999713897705,0,0.009999942034482956
angle,1780569751993296639,2.0299999713897705,0,0.009999926201999187
angle,1780569752003296517,2.0299999713897705,0,0.009999801404774189
angle,1780569752013296949,2.0299999713897705,0,0.009999955072999
angle,1780569752023297359,2.0299999713897705,0,0.00999988429248333
angle,1780569752033297604,2.0299999713897705,0,0.009999890811741352
angle,1780569752043298015,2.0299999713897705,0,0.00999989453703165
angle,1780569752053298532,2.0299999713897705,0,0.009999938309192657
angle,1780569752063298466,2.0299999713897705,0,0.009999865666031837
angle,1780569752073298754,2.0299999713897705,0,0.009999901987612247
angle,1780569752083298972,2.0299999713897705,0,0.009999899193644524
angle,1780569752093299475,2.0299999713897705,0,0.009999912232160568
angle,1780569752103299757,2.0299999713897705,0,0.009999841451644897
angle,1780569752113299889,2.0299999713897705,0,0.009999921545386314
angle,1780569752123300603,2.0299999713897705,0,0.00999986007809639
angle,1780569752133300683,2.0299999713897705,0,0.010000009089708328
angle,1780569752143300880,2.0299999713897705,0,0.0099998963996768
angle,1780569752153301112,2.0299999713897705,0,0.009999939240515232
angle,1780569752163301553,2.0299999713897705,0,0.009999957866966724
angle,1780569752173301924,2.0299999713897705,0,0.009999849833548069
angle,1780569752183301694,2.0299999713897705,0,0.009999877773225307
angle,1780569752193302030,2.0299999713897705,0,0.010000007227063179
angle,1780569752203302915,2.0299999713897705,0,0.009999929927289486
angle,1780569752213303087,2.0299999713897705,0,0.009999833069741726
angle,1780569752223303323,2.0299999713897705,0,0.009999910369515419
angle,1780569752233303237,2.0299999713897705,0,0.009999875910580158
angle,1780569752243304269,2.0299999713897705,0,0.00999992061406374
angle,1780569752253303873,2.0299999713897705,0,0.009999899193644524
angle,1780569752263304457,2.0299999713897705,0,0.010000028647482395
angle,1780569752273304947,2.0299999713897705,0,0.00999987218528986
angle,1780569752283305095,2.0299999713897705,0,0.009999844245612621
angle,1780569752293304925,2.0299999713897705,0,0.00999953132122755
angle,1780569752303306049,2.0299999713897705,0,0.009999963454902172
angle,1780569752313305569,2.0299999713897705,0,0.009999995119869709
angle,1780569752323306899,2.0299999713897705,0,0.009999933652579784
angle,1780569752333306984,2.0299999713897705,0,0.009999934583902359
angle,1780569752343307363,2.0299999713897705,0,0.009999961592257023
angle,1780569752353306740,2.0299999713897705,0,0.00999992061406374
angle,1780569752363307132,2.0299999713897705,0,0.009999909438192844
angle,1780569752373307741,2.0299999713897705,0,0.009999888017773628
angle,1780569752383308191,2.0299999713897705,0,0.009999873116612434
angle,1780569752393308015,2.0299999713897705,0,0.009999873116612434
angle,1780569752403309053,2.0299999713897705,0,0.009999921545386314
angle,1780569752413309222,2.0299999713897705,0,0.009999836795032024
angle,1780569752423309197,2.0299999713897705,0,0.009999985806643963
angle,1780569752433309524,2.0299999713897705,0,0.009999889880418777
angle,1780569752443310359,2.0299999713897705,0,0.009999971836805344
angle,1780569752453309907,2.0299999713897705,0,0.009999832138419151
angle,1780569752463310352,2.0299999713897705,0,0.009999875910580158
angle,1780569752473311359,2.0299999713897705,0,0.009999973699450493
angle,1780569752483310846,2.0299999713897705,0,0.009999936446547508
angle,1780569752493310951,2.0299999713897705,0,0.009999874979257584
angle,1780569752503311407,2.0299999713897705,0,0.009999878704547882
angle,1780569752513311385,2.0299999713897705,0,0.009999891743063927
angle,1780569752523311719,2.0299999713897705,0,0.009999917820096016
angle,1780569752534652084,2.0299999713897705,0,0.011340471915900707
angle,1780569752544653143,2.0299999713897705,0,0.009999986737966537
angle,1780569752554653168,2.0299999713897705,0,0.009999998845160007
angle,1780569752564653332,2.0299999713897705,0,0.00999980978667736
angle,1780569752574654406,2.0299999713897705,0,0.009999924339354038
angle,1780569752584654885,2.0299999713897705,0,0.009999859146773815
angle,1780569752594655497,2.0299999713897705,0,0.009999946691095829
angle,1780569752604654865,2.0299999713897705,0,0.009999974630773067
angle,1780569752614655866,2.0299999713897705,0,0.009999956004321575
angle,1780569752624655293,2.0299999713897705,0,0.009999961592257023
angle,1780569752634656838,2.0299999713897705,0,0.009999892674386501
angle,1780569752644656360,2.0299999713897705,0,0.009999851696193218
angle,1780569752654656346,2.0299999713897705,0,0.009999888017773628
angle,1780569752664656863,2.0299999713897705,0,0.009999992325901985
angle,1780569752674657112,2.0299999713897705,0,0.009999877773225307
angle,1780569752684657028,2.0299999713897705,0,0.009999931789934635
angle,1780569752694657583,2.0299999713897705,0,0.009999936446547508
angle,1780569752704658091,2.0299999713897705,0,0.009999866597354412
angle,1780569752714659616,2.0299999713897705,0,0.009999983943998814
angle,1780569752724660602,2.0299999713897705,0,0.009999899193644524
angle,1780569752734660481,2.0299999713897705,0,0.009999901056289673
angle,1780569752744659766,2.0299999713897705,0,0.00999996718019247
angle,1780569752754659918,2.0299999713897705,0,0.00999999139457941
angle,1780569752764660576,2.0299999713897705,0,0.009999915026128292
angle,1780569752774660828,2.0299999713897705,0,0.009999987669289112
angle,1780569752784660703,2.0299999713897705,0,0.009999857284128666
angle,1780569752794661011,2.0299999713897705,0,0.009999915026128292
angle,1780569752804662178,2.0299999713897705,0,0.009999897330999374
angle,1780569752814661496,2.0299999713897705,0,0.009999839588999748
angle,1780569752824661911,2.0299999713897705,0,0.009999925270676613
angle,1780569752834662042,2.0299999713897705,0,0.00999999325722456
angle,1780569752844662574,2.0299999713897705,0,0.009999919682741165
angle,1780569752854663232,2.0299999713897705,0,0.00999988242983818
angle,1780569752864662845,2.0299999713897705,0,0.009999959729611874
angle,1780569752874664119,2.0299999713897705,0,0.009999927133321762
angle,1780569752884663857,2.0299999713897705,0,0.009999639354646206
angle,1780569752894664628,2.0299999713897705,0,0.009999963454902172
angle,1780569752904665225,2.0299999713897705,0,0.00999998115003109
angle,1780569752914665216,2.0299999713897705,0,0.009999972768127918
angle,1780569752924665013,2.0299999713897705,0,0.00999990664422512
angle,1780569752934666153,2.0299999713897705,0,0.009999915026128292
angle,1780569752944666186,2.0299999713897705,0,0.009999883361160755
angle,1780569752954667460,2.0299999713897705,0,0.009999710135161877
angle,1780569752964667000,2.0299999713897705,0,0.009999898262321949
angle,1780569752974667114,2.0299999713897705,0,0.009999915026128292
angle,1780569752984666900,2.0299999713897705,0,0.009999852627515793
angle,1780569752994667371,2.0299999713897705,0,0.009999836795032024
angle,1780569753004669098,2.0299999713897705,0,0.009999859146773815
angle,1780569753014668123,2.0299999713897705,0,0.009999563917517662
angle,1780569753024668337,2.0299999713897705,0,0.00999989453703165
angle,1780569753034668685,2.0299999713897705,0,0.010000026784837246
angle,1780569753044668819,2.0299999713897705,0,0.009999842382967472
angle,1780569753054669111,2.0299999713897705,0,0.009999901987612247
angle,1780569753064669576,2.0299999713897705,0,0.009999999776482582
angle,1780569753074670066,2.0299999713897705,0,0.009999992325901985
angle,1780569753084670398,2.0299999713897705,0,0.009999859146773815
angle,1780569753094670193,2.0299999713897705,0,0.009999861940741539
angle,1780569753104670154,2.0299999713897705,0,0.009999955072999
angle,1780569753114670709,2.0299999713897705,0,0.009999966248869896
angle,1780569753124670739,2.0299999713897705,0,0.009999861940741539
angle,1780569753134672270,2.0299999713897705,0,0.00999994482845068
angle,1780569753144671374,2.0299999713897705,0,0.009999889880418777
angle,1780569753154671740,2.0299999713897705,0,0.009999853558838367
angle,1780569753164672129,2.0299999713897705,0,0.00999994296580553
angle,1780569753174672511,2.0299999713897705,0,0.009999891743063927
angle,1780569753184672476,2.0299999713897705,0,0.009999926201999187
angle,1780569753194672543,2.0299999713897705,0,0.009999901987612247
angle,1780569753204673085,2.0299999713897705,0,0.009999958798289299
angle,1780569753214673459,2.0299999713897705,0,0.00999986007809639
angle,1780569753224674175,2.0299999713897705,0,0.009999923408031464
angle,1780569753234674431,2.0299999713897705,0,0.010000060312449932
angle,1780569753244674841,2.0299999713897705,0,0.010000019334256649
angle,1780569753254675079,2.0299999713897705,0,0.009999899193644524
angle,1780569753264675096,2.0299999713897705,0,0.009999899193644524
angle,1780569753274676013,2.0299999713897705,0,0.010000007227063179
angle,1780569753284676262,2.0299999713897705,0,0.009999936446547508
angle,1780569753294676120,2.0299999713897705,0,0.009999871253967285
angle,1780569753304676387,2.0299999713897705,0,0.009999969974160194
angle,1780569753314676977,2.0299999713897705,0,0.010000025853514671
angle,1780569753324676401,2.0299999713897705,0,0.0099998340010643
angle,1780569753334677304,2.0299999713897705,0,0.009999931789934635
angle,1780569753344677761,2.0299999713897705,0,0.009999957866966724
angle,1780569753354677720,2.0299999713897705,0,0.009999859146773815
angle,1780569753364678092,2.0299999713897705,0,0.010000052861869335
angle,1780569753374678503,2.0299999713897705,0,0.009999829344451427
angle,1780569753384690340,2.0299999713897705,0,0.009999901056289673
angle,1780569753394679759,2.0299999713897705,0,0.009999887086451054
angle,1780569753404679948,2.0299999713897705,0,0.009999951347708702
angle,1780569753414680689,2.0299999713897705,0,0.009999956004321575
angle,1780569753424681276,2.0299999713897705,0,0.009999928995966911
angle,1780569753434684285,2.0299999713897705,0,0.009999864734709263
angle,1780569753444682599,2.0299999713897705,0,0.009999988600611687
angle,1780569753454683346,2.0299999713897705,0,0.00999995693564415
angle,1780569753464683229,2.0299999713897705,0,0.009999880567193031
angle,1780569753474684398,2.0299999713897705,0,0.009999891743063927
angle,1780569753484684268,2.0299999713897705,0,0.009999985806643963
angle,1780569753494684916,2.0299999713897705,0,0.009999886155128479
angle,1780569753504684999,2.0299999713897705,0,0.009999849833548069
